#Position (bp)	mapping quality
6.99107093E8	1.4639962402398567
7.0592765E8	4.28319328782923
7.12748207E8	3.5121868919329455
7.19568764E8	3.580968780619069
7.26389321E8	1.9034643092525543
7.33209878E8	5.492448810474252
7.40030435E8	8.707845514089993
7.46850992E8	9.303755029624174
7.53671549E8	5.1797268980694104
7.60492106E8	5.680145261162336
7.67312663E8	4.899679196477584
7.7413322E8	4.442686924461303
7.80953777E8	1.1451409319243593
7.87774334E8	3.3073527412438475
7.94594891E8	6.026012088928116
8.01415448E8	1.3955500059075983
8.08236005E8	3.4071626449360997
8.12710191E8	2.563470168603569
8.161204695E8	2.823404787643135
8.21877119E8	4.7533138265320645
8.28697676E8	4.259633137015257
8.35518233E8	1.4833384926792141
8.4233879E8	1.7010345989126532
8.49159347E8	3.105356667432301
8.55979904E8	2.384775639761224
8.62800461E8	2.796226687984413
8.69621018E8	4.160638396008104
8.76441575E8	2.589363766719419
8.83262132E8	2.505394066077292
8.90082689E8	9.486426659144636
8.96903246E8	5.48995589169743
9.03723803E8	4.003582588603101
9.1054436E8	5.081105729430056
9.15901344E8	8.578544011063503
9.193116225E8	0.0
9.24185474E8	2.522318341224842
9.31006031E8	4.352220667252292
9.37826588E8	7.478837839719048
9.44647145E8	1.4171543042542512
9.51467702E8	3.8239161529963224
9.58288259E8	1.649424860505445
9.65108816E8	5.134298801393346
9.71929373E8	4.3905807527955165
9.7874993E8	3.370277072764367
9.85570487E8	2.7144161141570606
9.92391044E8	2.035668598943597
9.99211601E8	3.0865348223830686
1.006032158E9	1.7790575798319457
1.012649727E9	3.716645472449034
1.0160600055E9	0.0
1.019673272E9	2.8505391841414887
1.026493829E9	2.817927058188331
1.033314386E9	5.183578922316486
1.040134943E9	10.908710110569114
1.0469555E9	5.252829903297783
1.053776057E9	18.310918410335006
1.060596614E9	9.145192797756025
1.067417171E9	3.344441492969878
1.074237728E9	10.148529570863568
1.081058285E9	2.600866170064752
1.087878842E9	1.6929897875376225
1.094699399E9	4.100595105275967
1.101519956E9	2.7032933699727373
1.1080409755E9	0.9137305157502185
1.111451254E9	0.0
1.11516107E9	4.974689944095308
1.121981627E9	3.525988748309783
1.128802184E9	3.1647001143220743
1.135622741E9	1.763874392052569
1.142443298E9	4.587805912648516
1.149263855E9	5.172246321329191
1.156084412E9	2.4051840306796004
1.162904969E9	4.056905466870708
1.169725526E9	5.070186217841954
1.176546083E9	3.622046572619441
1.18336664E9	2.681663632848556
1.190187197E9	5.253527361116694
1.197007754E9	4.437470742922411
1.201145256E9	1.8063133223864147
1.2045555345E9	10.893342970604168
1.210648868E9	11.866708723039087
1.217469425E9	3.324882923121528
1.224289982E9	3.991846735346766
1.231110539E9	4.062746390434168
1.237931096E9	4.619990009315831
1.244751653E9	7.2129995292053355
1.25157221E9	4.487746329723863
1.258392767E9	3.2612241407305467
1.2625477645E9	7.024553683095591
1.265958043E9	6.086220208488334
1.272033881E9	1.964355124323564
1.278854438E9	3.411296656892754
1.285674995E9	5.787845261631889
1.292495552E9	7.551151907185978
1.299316109E9	4.288111047024106
1.306136666E9	2.0760647579838056
1.312957223E9	2.9165090816496337
1.31977778E9	2.4792845251466145
1.326598337E9	3.009276209804787
1.333418894E9	2.5666448222586684
1.340239451E9	3.0338187027999237
1.347060008E9	5.882900768644092
1.353880565E9	6.735388156276446
1.360701122E9	1.6876945545434836
1.367521679E9	5.185237331950755
1.374342236E9	2.674885050879627
1.381162793E9	8.723593276810805
1.38798335E9	7.4238937000329255
1.394803907E9	6.348029336767993
1.401624464E9	1.6410325383443127
1.408445021E9	2.3009221437229033
1.415265578E9	5.439606658029623
1.422086135E9	5.404787200287601
1.428906692E9	5.673442208954634
1.435727249E9	4.892315209667806
1.442092514E9	6.91964033819604
1.4455027925E9	0.0
1.449368363E9	7.023747260092462
1.45618892E9	1.3467244121865614
1.463009477E9	7.705655798365152
1.469830034E9	1.8960261165532746
1.476650591E9	4.43387253877016
1.483471148E9	6.392297549332721
1.490291705E9	6.9639654087910925
1.497112262E9	4.838288049432932
1.503932819E9	3.162253523671311
1.510753376E9	2.9107376034842085
1.517573933E9	3.29256540765715
1.52439449E9	3.359209427007747
1.531215047E9	8.449464827240414
1.538035604E9	9.411529673906355
1.544856161E9	6.1173023057064455
1.551676718E9	7.737523273959727
1.558497275E9	7.325625961573184
1.565317832E9	5.546603761536406
1.572138389E9	2.661007968615305
1.578958946E9	1.2786317828164386
1.585779503E9	3.1445251879418077
1.59260006E9	3.4752174716245015
1.599420617E9	2.4783850362094917
1.603811856E9	2.247523807915525
1.6072221345E9	11.724420870383101
1.613061731E9	2.6510728196372355
1.619882288E9	3.616592309011359
1.626702845E9	7.705841956663639
1.633523402E9	3.57611433165574
1.640343959E9	6.517741074056177
1.647164516E9	7.001619662599159
1.653985073E9	2.729660357297097
1.66080563E9	5.332079327706154
1.667626187E9	4.767462884735429
1.674446744E9	2.5738959285962983
1.681267301E9	0.6754105577279251
1.688087858E9	2.9407741815556685
1.694908415E9	2.7452194836594916
1.701728972E9	4.533400316936348
1.708549529E9	2.7326385568064624
1.715370086E9	3.161146905795326
1.722190643E9	5.134026317350032
1.7290112E9	9.089086002152442
1.735831757E9	6.831372976772653
1.742652314E9	6.5623083808558516
1.749472871E9	4.928136777050941
1.756293428E9	4.938674610582614
1.7606786045E9	5.813963830627628
1.764088883E9	8.108260120717164
1.769934542E9	1.4968687879381908
1.776755099E9	2.362006911927266
1.783575656E9	2.969168961085884
1.790396213E9	3.0725036745358603
1.79721677E9	5.337154528106878
1.804037327E9	3.544841533760199
1.810857884E9	3.0806943934776436
1.817678441E9	2.2850781269256775
1.824498998E9	4.614219270505411
1.831319555E9	3.006377434051315
1.838140112E9	4.854191917988998
1.844960669E9	1.1478280720416036
1.851781226E9	4.614345386476982
1.858601783E9	6.587607288436133
1.86542234E9	3.2015320392942406
1.872242897E9	7.224622611306976
1.879063454E9	6.659957850252743
1.885884011E9	5.727235730176788
1.892704568E9	3.081680387038947
1.899525125E9	4.883816877349466
1.906345682E9	5.652117404143321
1.911583806E9	4.771464993830582
1.9149940845E9	0.06495838093683695
1.919986796E9	3.03983814228501
1.926807353E9	4.95773965320642
1.93362791E9	2.3901033678066734
1.940448467E9	3.5928762765940454
1.947269024E9	2.6670506347973117
1.954089581E9	7.404802955570684
1.960910138E9	2.7216152940741276
1.967730695E9	5.270218409555185
1.974551252E9	1.6731226780030455
1.981371809E9	6.080403178117909
1.988192366E9	2.054541687174144
1.995012923E9	5.735294099937076
2.00183348E9	5.024178145410811
2.008654037E9	3.2633059299270224
2.015474594E9	2.5845636437399078
2.022295151E9	1.830949887528043
2.029115708E9	4.174592453781628
2.035936265E9	9.098302170803436
2.042756822E9	6.454397723059925
2.049577379E9	5.151420890420287
2.056397936E9	5.878949753727505
2.061403955E9	4.913175385535603
2.0648142335E9	8.38115301675336
2.07003905E9	10.812237151054426
2.076859607E9	9.22104102011816
2.083680164E9	10.335925813853041
2.090500721E9	8.959527312751046
2.097321278E9	6.2890566024109065
2.104141835E9	11.868736119574608
2.110962392E9	6.80627861320812
2.117782949E9	2.327160318340686
2.124603506E9	2.501310297445276
2.131424063E9	3.296136246014448
2.13824462E9	3.0997841938201467
2.145065177E9	6.140375704447341
2.151885734E9	1.2213813954436534
2.158706291E9	3.429531245335247
2.165526848E9	5.716698354701957
2.172347405E9	5.117122093601413
2.179167962E9	4.856393562923182
2.185988519E9	3.947835411695533
2.192809076E9	9.81449444255669
2.199629633E9	4.3284307650485125
2.2055174015E9	7.40835672599217
2.20892768E9	0.0
2.213270747E9	12.529775663612442
2.220091304E9	4.348333442856764
2.226911861E9	0.9848874773463151
2.233732418E9	7.0499372510176945
2.240552975E9	5.747369527565499
2.247373532E9	2.6775115932292266
2.254194089E9	5.61334787206904
2.261014646E9	1.742195373207917
2.267835203E9	3.2144917279415623
2.27465576E9	2.5753559015743765
2.281476317E9	7.460353157284488
2.288296874E9	4.057884690578532
2.295117431E9	6.108557312791243
2.301937988E9	3.703930116613583
2.308758545E9	1.3657729286130373
2.315579102E9	8.881662477938145
2.322399659E9	5.377637517122785
2.329220216E9	4.276362861257922
2.33537654E9	5.955929502598882
2.3387868185E9	0.0
2.34286133E9	3.475460799973139
2.349681887E9	6.467714144425538
2.356502444E9	9.963311306385549
2.363323001E9	5.314898068585064
2.370143558E9	2.2316439108238013
2.376964115E9	5.308288392554255
2.383784672E9	5.680917296164378
2.390605229E9	4.453200247104385
2.397425786E9	4.846771741685879
2.404246343E9	5.282742620680658
2.4110669E9	5.519687941705852
2.417887457E9	7.035980621170964
2.424708014E9	3.4040609178760377
2.431528571E9	6.391560890007623
2.438349128E9	3.99905841699103
2.445169685E9	6.187915615584342
2.451990242E9	5.158987807766178
2.458810799E9	6.978048561518969
2.4623516815E9	28.9847284509157
2.462490435E9	29.864670415860278
2.4657701095E9	5.498835061705835
2.472451913E9	2.25441932560314
2.47927247E9	3.1171645067283205
2.486093027E9	5.584691390334894
2.492913584E9	1.9290310860827902
2.499734141E9	3.7661828623245897
2.506554698E9	4.955027340548136
2.513375255E9	3.6553242142381572
2.520195812E9	3.9006755581630013
2.527016369E9	10.856032540721616
2.533836926E9	8.17751856019256
2.540657483E9	3.2243626549000637
2.54747804E9	1.390530562442244
2.554298597E9	5.302816748724505
2.561119154E9	7.583968169990844
2.567939711E9	8.58038730281223
2.574760268E9	3.169753653700486
2.581580825E9	6.106899784107898
2.588401382E9	0.5418817821293163
2.595221939E9	11.331381699560339
2.602042496E9	4.309656145994963
2.608863053E9	8.433947258546242
2.61568361E9	7.169100871595894
2.622504167E9	3.438962676411055
2.628944811E9	3.4957334447623314
2.6323550895E9	0.9766454352441614
2.636145281E9	1.2779015055191572
2.642965838E9	0.34913774118434693
2.649786395E9	0.2914044544283639
2.656606952E9	0.6731310312754331
2.663427509E9	0.23620394276476123
2.670248066E9	0.8009792368962739
2.677068623E9	0.7545054423330623
2.68388918E9	0.3228252935281527
2.690709737E9	0.4681942544459644
2.697530294E9	0.28722472247224723
2.704350851E9	1.2273035485572215
2.711171408E9	0.414190650929704
2.717991965E9	0.3456447346067034
2.7224166935E9	0.5959316560428891
2.7239076495E9	1.5466923394306147
2.724663707E9	3.5679409347195987
2.725073196E9	0.539568345323741
2.725324001E9	2.19826435246996
2.725548349E9	0.2637935767224815
2.7257547175E9	1.7544721839984274
2.7259572895E9	0.9040501446480231
2.72615497E9	0.9444444444444444
2.726345061E9	0.09279524634810597
2.726528329E9	37.534564958283674
2.7267074865E9	6.87014820042343
2.726880333E9	0.3553902969595791
2.727044245E9	0.8333333333333334
2.7272012135E9	0.2697841726618705
2.7273559415E9	0.3842563911948127
2.7274899765E9	11.217789804469273
2.727583395E9	0.9378653113087675
2.727643124E9	0.6385115745169313
2.727687689E9	1.0
2.7277287455E9	1.0
2.727768103E9	1.0
2.7278050525E9	0.75
2.7278385245E9	0.9966666666666667
2.7278701775E9	14.48473282442748
2.727901543E9	27.87749716815982
2.7279314935E9	0.0
2.7279602115E9	1.0
2.7279879255E9	24.894915254237286
2.728014243E9	1.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	1.0
2.728112669E9	0.0
2.7281360625E9	1.0919203935311705
2.7281591285E9	1.0
2.7281812355E9	1.0
2.7282019595E9	1.0
2.7282162695E9	20.079676328295587
2.7282214635E9	17.770929162833486
