#Position (bp)	Coverage
5.42234282E8	0.28808761513172604
5.49054839E8	4.94521033985934
5.55875396E8	7.622247567170834
5.62695953E8	9.235732946737341
5.669287495E8	0.6307588405360126
5.70339028E8	0.4422001185967558
5.76337067E8	3.4648566092182795
5.83157624E8	1.6944350732645441
5.89978181E8	4.410215324056378
5.96798738E8	0.7260895261193477
6.03619295E8	1.7013138369784169
6.10439852E8	6.067950168879169
6.17260409E8	3.393958587253211
6.24080966E8	9.557268709872229
6.30901523E8	1.4036466523188649
6.3772208E8	2.5942887069193907
6.44542637E8	2.505188945712205
6.51363194E8	2.5107165001333467
6.58183751E8	4.905422240441653
6.65004308E8	4.958034805661766
6.71824865E8	2.5630359807857337
6.78645422E8	2.7210611977878054
6.853450715E8	1.8176622521448629
6.8875535E8	0.0
6.92286536E8	2.895359719154902
6.99107093E8	4.416842495414964
7.0592765E8	2.8815259516194938
7.12748207E8	5.418286365761623
7.19568764E8	5.480145829732088
7.26389321E8	2.9945042611622483
7.33209878E8	1.3062556327877621
7.40030435E8	1.4176714599702047
7.46850992E8	3.0610478000550394
7.53671549E8	5.601738978209551
7.60492106E8	3.2752566982432665
7.67312663E8	2.6182569839970546
7.7413322E8	0.36000241622495055
7.80953777E8	0.9133413883939391
7.87774334E8	0.8131280187233976
7.94594891E8	1.5016999344774922
8.01415448E8	0.8624302971150304
8.08236005E8	3.6873387320126496
8.12710191E8	2.8275390482725236
8.161204695E8	2.071395359045948
8.21877119E8	2.3442799466377893
8.28697676E8	1.6793395319473174
8.35518233E8	0.922147120828988
8.4233879E8	7.624869053949699
8.49159347E8	6.185944491043767
8.55979904E8	3.995247748827552
8.62800461E8	0.7440679698153685
8.69621018E8	2.4841852358978893
8.76441575E8	2.16971429166269
8.83262132E8	3.1765099243360915
8.90082689E8	6.761727671215122
8.96903246E8	8.857039388425315
9.03723803E8	5.400804215843369
9.1054436E8	10.067244068189739
9.15901344E8	4.857786141766179
9.193116225E8	0.0
9.24185474E8	8.477244600404337
9.31006031E8	4.2614155999282755
9.37826588E8	6.647804864030899
9.44647145E8	4.509324678321726
9.51467702E8	8.010781670763839
9.58288259E8	6.222156636180887
9.65108816E8	2.53909248174306
9.71929373E8	1.9455233641475322
9.7874993E8	0.8328277294654968
9.85570487E8	1.189887570765848
9.92391044E8	1.6517941276643535
9.99211601E8	2.1910667999695628
1.006032158E9	11.939664605104833
1.012649727E9	5.6527293053123815
1.0160600055E9	0.0
1.019673272E9	2.732209700761976
1.026493829E9	3.732200757210885
1.033314386E9	1.636226190910801
1.040134943E9	5.26292793975624
1.0469555E9	7.421307966490127
1.053776057E9	3.308293149665049
1.060596614E9	3.291805493305019
1.067417171E9	1.3627609885820176
1.074237728E9	2.1181814036595545
1.081058285E9	4.506173176179013
1.087878842E9	8.351226153523825
1.094699399E9	2.6085567498372932
1.101519956E9	8.488583263800889
1.1080409755E9	5.135376426388439
1.111451254E9	0.0
1.11516107E9	1.3626762447700387
1.121981627E9	3.603439279226022
1.128802184E9	1.392643298780437
1.135622741E9	7.472705968148936
1.142443298E9	3.749847849669756
1.149263855E9	7.84476561078516
1.156084412E9	3.4683545640040836
1.162904969E9	0.8141742675854773
1.169725526E9	8.29152193875075
1.176546083E9	4.5045130478346564
1.18336664E9	3.2462109766108544
1.190187197E9	2.1374298316105267
1.197007754E9	2.158298361849333
1.201145256E9	4.053583939462903
1.2045555345E9	3.7461978975458945
1.210648868E9	6.675779851997425
1.217469425E9	2.3388302450958185
1.224289982E9	2.507561332600842
1.231110539E9	3.1715629676579202
1.237931096E9	2.05306472770479
1.244751653E9	4.663225891961609
1.25157221E9	3.2066951423468786
1.258392767E9	4.092227071777276
1.2625477645E9	2.3351989139527793
1.265958043E9	1.1219314369084614
1.272033881E9	5.780565575509449
1.278854438E9	2.51416841762337
1.285674995E9	6.129577980214813
1.292495552E9	9.719296825757779
1.299316109E9	6.760072234569699
1.306136666E9	1.526054103792403
1.312957223E9	4.380588271603037
1.31977778E9	2.463269495438569
1.326598337E9	4.184408546105545
1.333418894E9	9.843545622446964
1.340239451E9	4.166986215348688
1.347060008E9	1.9227552823031901
1.353880565E9	4.103183361710781
1.360701122E9	1.203681752091508
1.367521679E9	6.540290917589282
1.374342236E9	3.3108337046373193
1.381162793E9	5.108385722749623
1.38798335E9	2.239360069859397
1.394803907E9	6.430266765602868
1.401624464E9	13.409831631053006
1.408445021E9	7.172169076513839
1.415265578E9	5.609965872288729
1.422086135E9	8.208806553482363
1.428906692E9	6.900645357849806
1.435727249E9	2.81692008438607
1.442092514E9	5.002597981412098
1.4455027925E9	0.0
1.449368363E9	0.6832704425752911
1.45618892E9	3.9604261059617274
1.463009477E9	0.6624948666215971
1.469830034E9	1.8103239955329162
1.476650591E9	3.5726766890152812
1.483471148E9	1.5523440387639895
1.490291705E9	0.36385166196837004
1.497112262E9	2.6200962765944187
1.503932819E9	3.1163192390298917
1.510753376E9	2.696084205439526
1.517573933E9	1.51432925492742
1.52439449E9	4.080970952958827
1.531215047E9	4.207235127570959
1.538035604E9	3.3168411318899613
1.544856161E9	3.0310496635392097
1.551676718E9	4.592375666679422
1.558497275E9	0.657737777134624
1.565317832E9	1.7702136350447624
1.572138389E9	4.966955631336267
1.578958946E9	8.21445917100319
1.585779503E9	3.162007003240351
1.59260006E9	2.849989084469201
1.599420617E9	6.1416841762337
1.603811856E9	2.3241114193690775
1.6072221345E9	0.27484380389887203
1.613061731E9	2.6104832787116945
1.619882288E9	1.7690319133759898
1.626702845E9	0.8151280020092201
1.633523402E9	0.6561430393441474
1.640343959E9	1.4527452816536832
1.647164516E9	4.029328836339906
1.653985073E9	3.9095510821183668
1.66080563E9	2.5136549698213795
1.667626187E9	1.1097810633354432
1.674446744E9	1.3428634934067702
1.681267301E9	4.95519588796047
1.688087858E9	2.5207952957507724
1.694908415E9	2.1233655843650308
1.701728972E9	1.1627054799190155
1.708549529E9	6.228573560781033
1.715370086E9	3.9351789010780203
1.722190643E9	4.781598042505912
1.7290112E9	4.789913785633637
1.735831757E9	5.540575205221509
1.742652314E9	6.795883386063631
1.749472871E9	1.8573909726141136
1.756293428E9	9.068902730378179
1.7606786045E9	12.695082459908626
1.764088883E9	0.874342838829497
1.769934542E9	5.681238643706078
1.776755099E9	2.833070671500876
1.783575656E9	6.253241487462095
1.790396213E9	6.4717513540316425
1.79721677E9	7.225044523489797
1.804037327E9	1.6189809717886676
1.810857884E9	1.2713363439378924
1.817678441E9	1.8023092542148684
1.824498998E9	1.5143342398575366
1.831319555E9	4.100910966655656
1.838140112E9	2.659264338674979
1.844960669E9	2.299892369494163
1.851781226E9	3.2734838225089242
1.858601783E9	0.8957258182872748
1.86542234E9	8.285539875995465
1.872242897E9	4.589722217701575
1.879063454E9	4.5257356547273195
1.885884011E9	8.171128399044242
1.892704568E9	5.706810748740902
1.899525125E9	9.938894433401847
1.906345682E9	5.460641117726896
1.911583806E9	3.5446849856839653
1.9149940845E9	0.04259074475822989
1.919986796E9	4.56313729215957
1.926807353E9	0.7569444841528339
1.93362791E9	3.1449761361132236
1.940448467E9	3.047117119613545
1.947269024E9	6.158365951637088
1.954089581E9	2.488104563894122
1.960910138E9	4.268661489083663
1.967730695E9	3.3576052513013233
1.974551252E9	3.806911664252641
1.981371809E9	0.702658448569523
1.988192366E9	5.5050166723920055
1.995012923E9	1.7044377753898985
2.00183348E9	7.194029314614627
2.008654037E9	2.5811658783879383
2.015474594E9	1.7903443956263396
2.022295151E9	6.591720734831481
2.029115708E9	8.6359291477221
2.035936265E9	4.54508290158707
2.042756822E9	1.563734750695581
2.049577379E9	2.255500393882787
2.056397936E9	2.2638951628144155
2.061403955E9	2.7009469898144465
2.0648142335E9	1.6002015389041178
2.07003905E9	2.5353485059944516
2.076859607E9	3.2488091515106463
2.083680164E9	1.8116375246185905
2.090500721E9	7.976612027434123
2.097321278E9	1.7052583828564147
2.104141835E9	1.1878482945014608
2.110962392E9	5.070890837801077
2.117782949E9	4.069101247889285
2.124603506E9	7.410127354701383
2.131424063E9	1.4340403577009913
2.13824462E9	2.9068867835867365
2.145065177E9	3.6602264301874468
2.151885734E9	8.666555385432597
2.158706291E9	3.3836915372160954
2.165526848E9	5.859203727789387
2.172347405E9	4.342014735746655
2.179167962E9	3.2278824148819516
2.185988519E9	9.386394982110698
2.192809076E9	3.594671080382438
2.199629633E9	2.6038945206381237
2.2055174015E9	4.652669637415287
2.20892768E9	0.0
2.213270747E9	0.7993338373977374
2.220091304E9	4.674184967591357
2.226911861E9	3.2335128934484385
2.233732418E9	2.3509110766173498
2.240552975E9	1.1269676362209127
2.247373532E9	3.149523418688532
2.254194089E9	2.0506454238268224
2.261014646E9	5.240518186417913
2.267835203E9	1.397127536651332
2.27465576E9	10.327362559978607
2.281476317E9	5.627033100082588
2.288296874E9	1.3757572878578685
2.295117431E9	5.673660083773217
2.301937988E9	9.44073057376399
2.308758545E9	1.1668378403699287
2.315579102E9	2.75562303782521
2.322399659E9	2.8920189362833564
2.329220216E9	8.15914110827019
2.33537654E9	2.5831106949975884
2.3387868185E9	0.0
2.34286133E9	1.7291763707861396
2.349681887E9	0.9280019212507131
2.356502444E9	1.7688608129805234
2.363323001E9	3.0544754629277344
2.370143558E9	6.163575790071104
2.376964115E9	3.730275547876808
2.383784672E9	5.738078429664909
2.390605229E9	4.548028702054686
2.397425786E9	7.504121584204927
2.404246343E9	4.881790885993622
2.4110669E9	5.226658761153964
2.417887457E9	2.1642011055695303
2.424708014E9	3.9260268626154726
2.431528571E9	1.1462934772042812
2.438349128E9	4.170740747419895
2.445169685E9	8.39370127688985
2.451990242E9	3.686027108929667
2.458810799E9	4.200344927840938
2.4623516815E9	0.19378043551499188
2.462490435E9	3371.2275599730046
2.4657701095E9	0.09367313408884236
2.472451913E9	13.610151341012179
2.47927247E9	0.9227429665934909
2.486093027E9	2.283440194107314
2.492913584E9	0.03228402020538792
2.499734141E9	1.9440887305831474
2.506554698E9	1.5225407543694744
2.513375255E9	1.3617738258033765
2.520195812E9	1.646402339281088
2.527016369E9	0.16036344245785206
2.533836926E9	3.591511514382183
2.540657483E9	0.8756113320363718
2.54747804E9	1.2256367038645084
2.554298597E9	1.7379271223743165
2.561119154E9	2.0260675191190396
2.567939711E9	1.9774071237876907
2.574760268E9	0.3158873974662187
2.581580825E9	0.11042411932046019
2.588401382E9	0.3027861214267398
2.595221939E9	1.862487623811369
2.602042496E9	1.0999601645437462
2.608863053E9	0.5495570229821406
2.61568361E9	2.0324084968427067
2.622504167E9	4.28205599630646
2.628944811E9	3.5355956236962176
2.6323550895E9	0.0043391513320154874
2.636145281E9	0.01810394664248096
2.642965838E9	0.04993125927985061
2.649786395E9	0.08184536834748248
2.656606952E9	0.006305203519302016
2.663427509E9	0.04860951972104331
2.670248066E9	0.03931760998405262
2.677068623E9	0.037675368741878414
2.68388918E9	0.011850498427034626
2.690709737E9	0.0364398391509667
2.697530294E9	0.012216744174999197
2.704350851E9	0.0019460287480919814
2.711171408E9	0.01606188468185223
2.717991965E9	0.030205011115661082
2.7224166935E9	0.4670313963231308
2.7239076495E9	0.007629494696813891
2.724663707E9	1.1162934199959578
2.725073196E9	5.348725348725349E-4
2.725324001E9	0.04337807930171469
2.725548349E9	0.1936258522137021
2.7257547175E9	0.024721055905450588
2.7259572895E9	0.031208619236788252
2.72615497E9	0.006888001102080176
2.726345061E9	0.3289284376374268
2.726528329E9	0.009202235298633923
2.7267074865E9	0.008052600472813238
2.726880333E9	0.5823243482103403
2.727044245E9	0.002846317813521907
2.7272012135E9	0.001783903797533336
2.7273559415E9	0.31523649572315743
2.7274899765E9	2.602453430258973
2.727583395E9	0.2174483663742488
2.727643124E9	0.2220805982197863
2.727687689E9	0.0035665882017262285
2.7277287455E9	0.001872378669862193
2.727768103E9	0.005768385110840942
2.7278050525E9	0.00851305334846765
2.7278385245E9	0.009462528387585163
2.7278701775E9	0.16581229036136955
2.727901543E9	14.974075620803752
2.7279314935E9	0.0
2.7279602115E9	0.005233044934412503
2.7279879255E9	0.12124495591092513
2.728014243E9	0.0028989988790537667
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0030835012128438105
2.728112669E9	0.0
2.7281360625E9	1.3430779860091544
2.7281591285E9	0.0032645599373204493
2.7281812355E9	0.0035310734463276836
2.7282019595E9	0.022268408551068885
2.7282162695E9	2.7766286257727057
2.7282214635E9	5.501012145748988
