#Position (bp)	Coverage
1.074237728E9	1.6431379431327968
1.081058285E9	3.2374521611651366
1.087878842E9	3.8047911629504747
1.094699399E9	1.570672747108484
1.101519956E9	5.671243418975899
1.1080409755E9	2.744321369088587
1.111451254E9	0.0
1.11516107E9	1.2496734504234772
1.121981627E9	2.482643133104818
1.128802184E9	1.608246364629751
1.135622741E9	5.1125726242006335
1.142443298E9	4.50282638206821
1.149263855E9	6.576582821608264
1.156084412E9	2.131139289650391
1.162904969E9	0.7986048646760081
1.169725526E9	2.9138526369620545
1.176546083E9	3.9692913643269896
1.18336664E9	1.7247715985659235
1.190187197E9	1.7029949313523807
1.197007754E9	3.508059825612483
1.201145256E9	3.3420846548550753
1.2045555345E9	2.679608878684932
1.210648868E9	5.1545549725630915
1.217469425E9	1.5903211423935024
1.224289982E9	1.6982288983143166
1.231110539E9	2.383726285111319
1.237931096E9	1.4908961247593122
1.244751653E9	4.326865679738473
1.25157221E9	2.4805534210769005
1.258392767E9	2.34071704114488
1.2625477645E9	2.386236285095452
1.265958043E9	0.9362043878592843
1.272033881E9	4.649911436851858
1.278854438E9	2.0470536350623565
1.285674995E9	4.739419522481815
1.292495552E9	6.546457862605649
1.299316109E9	5.287362307799788
1.306136666E9	0.8532448302975842
1.312957223E9	3.3395627365917475
1.31977778E9	2.3118221869562854
1.326598337E9	2.59925047177232
1.333418894E9	8.024008449749779
1.340239451E9	2.786145031850038
1.347060008E9	1.51192299983711
1.353880565E9	3.1581186111339585
1.360701122E9	1.2955776192472257
1.367521679E9	4.442472806839676
1.374342236E9	3.115425616998729
1.381162793E9	4.662303240043299
1.38798335E9	2.263040980377409
1.394803907E9	4.882391863303833
1.401624464E9	7.883372135149666
1.408445021E9	4.334148222791775
1.415265578E9	4.77750468180238
1.422086135E9	6.505624687250616
1.428906692E9	4.980239297171771
1.435727249E9	3.2160251721377007
1.442092514E9	4.361111294417081
1.4455027925E9	0.0
1.449368363E9	0.6863885163631064
1.45618892E9	2.305239586737564
1.463009477E9	0.7086691013651818
1.469830034E9	1.747674126907817
1.476650591E9	2.8200809699266496
1.483471148E9	1.1739655573584387
1.490291705E9	0.37125809519662395
1.497112262E9	1.8674304752529742
1.503932819E9	2.5194641727940987
1.510753376E9	2.7811996879433747
1.517573933E9	0.6922321739998654
1.52439449E9	3.259993721920365
1.531215047E9	3.556658349164152
1.538035604E9	2.610441493268072
1.544856161E9	2.0332554951157213
1.551676718E9	3.319878713717956
1.558497275E9	0.657733525282466
1.565317832E9	1.438758007593808
1.572138389E9	3.8649507657512427
1.578958946E9	8.406257436159539
1.585779503E9	1.746945447417271
1.59260006E9	3.0002687463795112
1.599420617E9	4.96635758633789
1.603811856E9	2.103500599667367
1.6072221345E9	0.5591855409625253
1.613061731E9	2.087434941163896
1.619882288E9	1.1545326869931591
1.626702845E9	0.7586804127580783
1.633523402E9	0.31656842688947545
1.640343959E9	1.1324680667575977
1.647164516E9	2.989634131054106
1.653985073E9	2.274085679512685
1.66080563E9	2.2347262840850095
1.667626187E9	1.1655489427036532
1.674446744E9	0.6874032428729794
1.681267301E9	1.924953929715711
1.688087858E9	1.4000989948474882
1.694908415E9	1.74260650559771
1.701728972E9	1.2782080701033656
1.708549529E9	4.063088395859752
1.715370086E9	2.7531700123611604
1.722190643E9	3.917458940670095
1.7290112E9	4.497014979861615
1.735831757E9	4.151661367246106
1.742652314E9	5.7079726773048005
1.749472871E9	1.7591239249228472
1.756293428E9	6.7068985714803055
1.7606786045E9	8.922953991084196
1.764088883E9	0.6768794445056943
1.769934542E9	2.7845299144923206
1.776755099E9	1.1604179834579493
1.783575656E9	5.055881799682929
1.790396213E9	6.2230596416099155
1.79721677E9	6.801946087394328
1.804037327E9	1.2027654046436382
1.810857884E9	1.2376228217138279
1.817678441E9	0.8779329899302946
1.824498998E9	1.1462038950777773
1.831319555E9	4.180411951692508
1.838140112E9	1.7727039008690932
1.844960669E9	1.8930764745459938
1.851781226E9	3.1189111094592423
1.858601783E9	0.84444393617706
1.86542234E9	5.755528177537406
1.872242897E9	3.521595523650048
1.879063454E9	3.4627862504484606
1.885884011E9	5.717631712483306
1.892704568E9	4.693958865822835
1.899525125E9	7.009347183815046
1.906345682E9	3.6713768391643087
1.911583806E9	3.3540829900557787
1.9149940845E9	0.001421545177584138
1.919986796E9	3.9951688696392393
1.926807353E9	0.8255340436272287
1.93362791E9	3.8200550189669262
1.940448467E9	2.299824339859633
1.947269024E9	5.247874623729411
1.954089581E9	2.3321142246886875
1.960910138E9	4.705601903187672
1.967730695E9	2.8793567739408967
1.974551252E9	2.1460707681205506
1.981371809E9	0.4763715045560062
1.988192366E9	4.298836004156259
1.995012923E9	1.1652139260767118
2.00183348E9	5.248168001528321
2.008654037E9	1.2449741274796178
2.015474594E9	1.4877284949015162
2.022295151E9	4.575827018233261
2.029115708E9	7.40967196667369
2.035936265E9	4.049954571158924
2.042756822E9	1.301787669247541
2.049577379E9	1.6833331940485212
2.056397936E9	1.9393804640881969
2.061403955E9	2.432520826537899
2.0648142335E9	0.8072231058263867
2.07003905E9	2.0946490147358934
2.076859607E9	2.2510130770844667
2.083680164E9	1.4497496318849032
2.090500721E9	6.284004077672836
2.097321278E9	1.3387960836629618
2.104141835E9	0.8930119636856638
2.110962392E9	3.8525272935920043
2.117782949E9	2.732390477786492
2.124603506E9	5.708309893165617
2.131424063E9	1.0155194069927134
2.13824462E9	1.1956255185610207
2.145065177E9	2.6752517426362687
2.151885734E9	7.857035283188749
2.158706291E9	2.8262800237575907
2.165526848E9	4.54364870786946
2.172347405E9	2.281028807471296
2.179167962E9	2.3206204419961596
2.185988519E9	7.548964989223021
2.192809076E9	3.2119268265040524
2.199629633E9	2.2730930919571524
2.2055174015E9	3.223602315246479
2.20892768E9	0.0
2.213270747E9	0.6147753035419248
2.220091304E9	3.2680074369292713
2.226911861E9	4.778416190935726
2.233732418E9	1.8296202201667693
2.240552975E9	1.152621112909107
2.247373532E9	2.4718882929942527
2.254194089E9	1.4686153931416452
2.261014646E9	4.6240415555503755
2.267835203E9	0.8352246011579406
2.27465576E9	9.628844975564313
2.281476317E9	3.794988297876552
2.288296874E9	1.483278565079069
2.295117431E9	4.580295714851441
2.301937988E9	7.920166637416856
2.308758545E9	0.8849127717868204
2.315579102E9	2.2789983281424084
2.322399659E9	3.6176475029825275
2.329220216E9	5.7647637868872
2.33537654E9	2.1945597769592675
2.3387868185E9	0.0
2.34286133E9	1.3650364625645677
2.349681887E9	0.7426806930870895
2.356502444E9	1.627187779531789
2.363323001E9	2.178468268793883
2.370143558E9	3.9608354566936397
2.376964115E9	2.4340321472278585
2.383784672E9	5.662191665578046
2.390605229E9	4.856173916587751
2.397425786E9	5.991052343672225
2.404246343E9	4.358612060569246
2.4110669E9	5.509266765163021
2.417887457E9	2.1870812017259
2.424708014E9	3.288410609280151
2.431528571E9	0.9029580721926377
2.438349128E9	2.9709940111929276
2.445169685E9	6.340704138972814
2.451990242E9	2.83042264729992
2.458810799E9	3.760661922479352
2.4623516815E9	0.14787449082723347
2.462490435E9	2652.712436345788
2.4657701095E9	0.05913618266710479
2.472451913E9	8.906640322777157
2.47927247E9	0.9444633334198366
2.486093027E9	1.3176920887839512
2.492913584E9	0.01904727135921597
2.499734141E9	1.5038286462527914
2.506554698E9	1.344050786468026
2.513375255E9	1.4415784517305552
2.520195812E9	1.2944227282317264
2.527016369E9	0.13285747776904439
2.533836926E9	2.873143791628748
2.540657483E9	0.6733378227027499
2.54747804E9	0.7080999396383609
2.554298597E9	1.5774290868033212
2.561119154E9	1.7897331552247127
2.567939711E9	1.6224150021765085
2.574760268E9	0.2520717882718376
2.581580825E9	0.17644365408866167
2.588401382E9	0.3303950102608922
2.595221939E9	2.205359327691272
2.602042496E9	1.1262508325932912
2.608863053E9	0.7849322276758335
2.61568361E9	1.877562492330172
2.622504167E9	3.0782233767711347
2.628944811E9	2.711472922985693
2.6323550895E9	0.004145685986002058
2.636145281E9	0.18167372547432709
2.642965838E9	0.018141040387170727
2.649786395E9	0.023832364424195854
2.656606952E9	0.001722293355220109
2.663427509E9	0.02426268118571548
2.670248066E9	0.025936151548913086
2.677068623E9	0.007770772973526942
2.68388918E9	0.01904375258501615
2.690709737E9	0.014438410235410393
2.697530294E9	0.0015847679302438203
2.704350851E9	0.005098850431130478
2.711171408E9	0.0040584661927171055
2.717991965E9	0.010225264593492878
2.7224166935E9	0.7985154517226083
2.7239076495E9	0.0055025540077144885
2.724663707E9	1.0975687842848276
2.725073196E9	0.001135161135161135
2.725324001E9	0.03577471197799243
2.725548349E9	0.08349882344982872
2.7257547175E9	0.016756084285825364
2.7259572895E9	0.021934312427270175
2.72615497E9	0.00612266764629349
2.726345061E9	0.020761283247099447
2.726528329E9	0.009015777610818933
2.7267074865E9	0.008876613929805419
2.726880333E9	0.12487847989394608
2.727044245E9	0.004269476720282861
2.7272012135E9	4.812690101259E-4
2.7273559415E9	0.18030439141246468
2.7274899765E9	0.9762870024114912
2.727583395E9	0.21957587898045175
2.727643124E9	0.05378879612516729
2.727687689E9	0.0035665882017262285
2.7277287455E9	0.0
2.727768103E9	0.003880079670969244
2.7278050525E9	0.016969353007945515
2.7278385245E9	0.00463663890991673
2.7278701775E9	0.07116638187456491
2.727901543E9	14.234668636962319
2.7279314935E9	0.0
2.7279602115E9	0.007082054144571588
2.7279879255E9	0.08903751307726797
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	1.4243889800500906
2.7281591285E9	0.0032645599373204493
2.7281812355E9	0.0035310734463276836
2.7282019595E9	0.014499208234362628
2.7282162695E9	3.025320970042796
2.7282214635E9	2.848178137651822
