#Position (bp)	mapping quality
9.58288259E8	2.1038078489609853
9.65108816E8	7.405636969709393
9.71929373E8	4.118731818780339
9.7874993E8	5.225533488939052
9.85570487E8	3.082224069000417
9.92391044E8	1.9587938988478502
9.99211601E8	3.6341453063624582
1.006032158E9	2.0468617406646192
1.012649727E9	4.13442859143649
1.0160600055E9	0.0
1.019673272E9	4.028455601616881
1.026493829E9	3.60670485060346
1.033314386E9	6.527544476047069
1.040134943E9	13.942038533068782
1.0469555E9	6.398628115439374
1.053776057E9	25.36275734931041
1.060596614E9	7.781949574280007
1.067417171E9	3.6021210871373777
1.074237728E9	14.626954278092406
1.081058285E9	3.9417717677858124
1.087878842E9	3.97859845538486
1.094699399E9	7.869453864611345
1.101519956E9	4.686228749961822
1.1080409755E9	1.378015619553248
1.111451254E9	0.0
1.11516107E9	7.144594669966349
1.121981627E9	4.116996817889742
1.128802184E9	3.3999135419587425
1.135622741E9	1.7781840013357273
1.142443298E9	3.6657814782488862
1.149263855E9	6.772411235485198
1.156084412E9	2.709446626329345
1.162904969E9	4.652185291366078
1.169725526E9	5.978710557449747
1.176546083E9	5.319824212730913
1.18336664E9	5.6462669434494925
1.190187197E9	7.600786076219481
1.197007754E9	3.9938696652045675
1.201145256E9	5.838119930052946
1.2045555345E9	13.762445097108019
1.210648868E9	13.270730524497662
1.217469425E9	4.512899138216267
1.224289982E9	5.225949102713837
1.231110539E9	4.526247783506648
1.237931096E9	6.802458393700684
1.244751653E9	10.634980388118151
1.25157221E9	5.504587388180112
1.258392767E9	5.136006915616203
1.2625477645E9	7.930616936715718
1.265958043E9	5.512754199630035
1.272033881E9	2.82203597154422
1.278854438E9	2.4829351581206875
1.285674995E9	7.875332306210898
1.292495552E9	9.97426007791325
1.299316109E9	4.341876544920566
1.306136666E9	2.592332054336679
1.312957223E9	4.318895629684768
1.31977778E9	3.0170890985491936
1.326598337E9	3.8123854480015957
1.333418894E9	3.373809470195303
1.340239451E9	3.3360874283028124
1.347060008E9	5.768633461534897
1.353880565E9	7.769021687025668
1.360701122E9	3.0509956923333252
1.367521679E9	6.9493901650588334
1.374342236E9	2.41232259972425
1.381162793E9	6.027842439743058
1.38798335E9	8.075530524874102
1.394803907E9	11.594115295024404
1.401624464E9	1.6868142457207504
1.408445021E9	2.429328705195821
1.415265578E9	5.49493383611859
1.422086135E9	8.024484353362926
1.428906692E9	8.072099200295131
1.435727249E9	5.925529336242535
1.442092514E9	7.336217648727336
1.4455027925E9	0.0
1.449368363E9	13.37252748126097
1.45618892E9	2.119806952353634
1.463009477E9	8.837661566195113
1.469830034E9	2.609874271685366
1.476650591E9	6.249423359397817
1.483471148E9	7.68385467958314
1.490291705E9	6.747509114415373
1.497112262E9	5.812070551653108
1.503932819E9	4.018176921621882
1.510753376E9	3.529389715799516
1.517573933E9	5.6559724957314605
1.52439449E9	4.377066478531837
1.531215047E9	9.816078394208981
1.538035604E9	12.852028975397868
1.544856161E9	8.537924584708357
1.551676718E9	10.082974313775624
1.558497275E9	12.054586098065808
1.565317832E9	6.421015246737063
1.572138389E9	3.485326506346037
1.578958946E9	1.6544748628688655
1.585779503E9	6.025901712249819
1.59260006E9	4.433446746511777
1.599420617E9	2.371012833242957
1.603811856E9	1.7899034902026059
1.6072221345E9	19.867198335267958
1.613061731E9	2.479934832110635
1.619882288E9	5.080659728355174
1.626702845E9	8.635600262712158
1.633523402E9	3.8042974852433726
1.640343959E9	5.828430751828229
1.647164516E9	8.214218871076003
1.653985073E9	3.614257206240747
1.66080563E9	7.176596198030443
1.667626187E9	8.756747881587602
1.674446744E9	2.6225638709498016
1.681267301E9	2.6725297345947343
1.688087858E9	5.596159268168749
1.694908415E9	4.768970509406647
1.701728972E9	4.3307664318698045
1.708549529E9	3.40787841475481
1.715370086E9	4.29406118526948
1.722190643E9	6.169714444709637
1.7290112E9	10.870159967589222
1.735831757E9	9.182591538564944
1.742652314E9	8.333653923715115
1.749472871E9	5.422762093767445
1.756293428E9	7.071103158885284
1.7606786045E9	7.420036282577029
1.764088883E9	10.025307501828703
1.769934542E9	4.180290883097608
1.776755099E9	4.1111180399812675
1.783575656E9	5.465823999018255
1.790396213E9	4.045008139002156
1.79721677E9	6.611231895855902
1.804037327E9	3.8536517047906775
1.810857884E9	4.362896969246914
1.817678441E9	8.729824823585494
1.824498998E9	6.006475213011435
1.831319555E9	3.1365138946125874
1.838140112E9	7.474957524222841
1.844960669E9	1.3595949791883426
1.851781226E9	5.557615488343454
1.858601783E9	7.319523885778247
1.86542234E9	4.470282520011701
1.872242897E9	7.801131185560048
1.879063454E9	7.141222495819643
1.885884011E9	7.463452782379943
1.892704568E9	5.565145257245817
1.899525125E9	6.000537043953094
1.906345682E9	9.957350761681708
1.911583806E9	6.144756251388672
1.9149940845E9	1.3999761564139246
1.919986796E9	3.3639753305921634
1.926807353E9	5.992524327241731
1.93362791E9	2.296133830545249
1.940448467E9	4.773417935902266
1.947269024E9	2.7314761480294996
1.954089581E9	9.239034212418845
1.960910138E9	3.186336745447977
1.967730695E9	5.273177959601141
1.974551252E9	1.7571092761775997
1.981371809E9	5.464157154007865
1.988192366E9	1.6211874182066845
1.995012923E9	7.988590743423936
2.00183348E9	6.04756625297068
2.008654037E9	6.598321739246357
2.015474594E9	3.132655267668894
2.022295151E9	1.7334741066666062
2.029115708E9	6.227415426769237
2.035936265E9	12.07586430744584
2.042756822E9	7.778984955407761
2.049577379E9	7.08600777975536
2.056397936E9	6.630841680469786
2.061403955E9	6.687299822917291
2.0648142335E9	9.09309253545323
2.07003905E9	15.729537547664805
2.076859607E9	15.573565271481431
2.083680164E9	13.250017532317528
2.090500721E9	10.347737049933075
2.097321278E9	7.431437015680744
2.104141835E9	16.80500432975367
2.110962392E9	8.542038463604097
2.117782949E9	2.9745384768958396
2.124603506E9	4.511529288145091
2.131424063E9	4.862472547182359
2.13824462E9	4.322092647238608
2.145065177E9	8.077743317507025
2.151885734E9	1.825884802587192
2.158706291E9	4.835678954694933
2.165526848E9	7.03605137150812
2.172347405E9	6.424963984276353
2.179167962E9	6.5969700070717465
2.185988519E9	6.320587012834842
2.192809076E9	11.189075824308224
2.199629633E9	5.789329811104648
2.2055174015E9	0.0818157764358099
2.20892768E9	0.0
2.213270747E9	19.55624685226286
2.220091304E9	6.873415513869961
2.226911861E9	1.145905595833342
2.233732418E9	9.475223861564352
2.240552975E9	6.999084889279227
2.247373532E9	3.8327983388983977
2.254194089E9	8.181982787575658
2.261014646E9	5.74395911861211
2.267835203E9	5.734467076784544
2.27465576E9	2.4185344268281486
2.281476317E9	12.629641246615407
2.288296874E9	4.3225145033662935
2.295117431E9	7.976018567453298
2.301937988E9	6.117567415200554
2.308758545E9	1.585942643166564
2.315579102E9	11.443402315553977
2.322399659E9	5.318048545180731
2.329220216E9	6.118925577029279
2.33537654E9	8.182523097410607
2.3387868185E9	0.0
2.34286133E9	4.851400425537654
2.349681887E9	10.592161609896415
2.356502444E9	14.056081239511206
2.363323001E9	6.903048170538674
2.370143558E9	4.842602525740366
2.376964115E9	8.11495667907408
2.383784672E9	7.052084386073533
2.390605229E9	5.432935717305257
2.397425786E9	6.4093906295647045
2.404246343E9	7.396043583687994
2.4110669E9	5.781877873949957
2.417887457E9	10.599670405192295
2.424708014E9	3.8207665126840737
2.431528571E9	9.312194727805272
2.438349128E9	5.14052298520912
2.445169685E9	8.563618467049734
2.451990242E9	6.686023888324674
2.458810799E9	10.52715732388123
2.4623516815E9	29.988434271824996
2.462490435E9	30.143822896107434
2.4657701095E9	13.879256550319415
2.472451913E9	7.54163670695027
2.47927247E9	3.3006247831332343
2.486093027E9	8.516640100940979
2.492913584E9	0.9511425287493226
2.499734141E9	8.037355292122816
2.506554698E9	7.709988391144778
2.513375255E9	3.8585180472414886
2.520195812E9	7.397440546255916
2.527016369E9	18.28375889849534
2.533836926E9	14.250199559420848
2.540657483E9	7.066370927390097
2.54747804E9	1.7997092990733723
2.554298597E9	7.645059870807615
2.561119154E9	9.081756482594457
2.567939711E9	9.228906768888924
2.574760268E9	5.067587074592834
2.581580825E9	2.9779682233991336
2.588401382E9	0.5428702479244504
2.595221939E9	15.468280470755024
2.602042496E9	7.336445843165833
2.608863053E9	6.845488486062856
2.61568361E9	11.28101873277265
2.622504167E9	4.105688122857224
2.628944811E9	9.935037569397142
2.6323550895E9	2.42578125
2.636145281E9	7.196136307983507
2.642965838E9	0.5287893341128813
2.649786395E9	0.24590422671332704
2.656606952E9	1.819434601149697
2.663427509E9	0.40875738868803135
2.670248066E9	1.128756020669787
2.677068623E9	0.5605263404706302
2.68388918E9	0.880675818373812
2.690709737E9	0.6672447029707138
2.697530294E9	1.9006155108740255
2.704350851E9	0.280636264624249
2.711171408E9	0.17230495451894692
2.717991965E9	0.21321332971253443
2.7224166935E9	0.2299398072440068
2.7239076495E9	0.9736697750959956
2.724663707E9	6.324082917548538
2.725073196E9	1.0
2.725324001E9	0.886736214605067
2.725548349E9	0.41347184434001155
2.7257547175E9	0.9051796157059315
2.7259572895E9	0.7782728622957776
2.72615497E9	0.9090909090909091
2.726345061E9	0.8991077556623198
2.726528329E9	43.76603773584905
2.7267074865E9	0.9414225941422594
2.726880333E9	0.21937869112210112
2.727044245E9	1.0
2.7272012135E9	1.0
2.7273559415E9	1.0841948484317505
2.7274899765E9	6.296657491774234
2.727583395E9	0.9534739454094293
2.727643124E9	1.0
2.727687689E9	0.857449088960343
2.7277287455E9	0.0
2.727768103E9	1.0
2.7278050525E9	1.0
2.7278385245E9	1.0
2.7278701775E9	21.883051350549124
2.727901543E9	15.199080404353358
2.7279314935E9	0.0
2.7279602115E9	1.0
2.7279879255E9	20.150642817216323
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	1.5902891172798002
2.7281591285E9	0.0
2.7281812355E9	1.0
2.7282019595E9	1.0
2.7282162695E9	22.16017259414226
2.7282214635E9	16.37371417157695
