#Position (bp)	Coverage
1.128802184E9	1.0337599993666207
1.135622741E9	5.741128473818194
1.142443298E9	3.1916748148281733
1.149263855E9	4.5733528801240135
1.156084412E9	2.2381746828008326
1.162904969E9	0.520462918204481
1.169725526E9	3.2003874463625186
1.176546083E9	2.961549181393836
1.18336664E9	1.2734311875115185
1.190187197E9	1.0910798047725427
1.197007754E9	3.6675812547274367
1.201145256E9	0.792653152710274
1.2045555345E9	2.0396961672421923
1.210648868E9	4.586008004918074
1.217469425E9	1.0776738615335961
1.224289982E9	1.1804019818322755
1.231110539E9	2.08091905103938
1.237931096E9	0.8935677833936436
1.244751653E9	2.596700973248959
1.25157221E9	2.2300815021412475
1.258392767E9	1.6848584360485515
1.2625477645E9	1.8614544546332241
1.265958043E9	0.8372851928460048
1.272033881E9	2.8077494257433813
1.278854438E9	1.7094986523827893
1.285674995E9	3.4161500299755576
1.292495552E9	4.81506085206824
1.299316109E9	4.18581752194139
1.306136666E9	0.47622488896434706
1.312957223E9	1.892268182789177
1.31977778E9	1.1964257464602965
1.326598337E9	1.5952406819560339
1.333418894E9	5.430213690758687
1.340239451E9	2.370097192941867
1.347060008E9	1.0598050863001365
1.353880565E9	2.4238969046076444
1.360701122E9	0.6335794862501699
1.367521679E9	2.9344999242730467
1.374342236E9	3.2235751420301892
1.381162793E9	5.39821425141671
1.38798335E9	1.6783243655906694
1.394803907E9	2.5322940633734166
1.401624464E9	6.56692642551041
1.408445021E9	3.7757356180734214
1.415265578E9	5.164472784260875
1.422086135E9	4.6200490663739044
1.428906692E9	3.344729176810633
1.435727249E9	1.6168088617982372
1.442092514E9	3.6615338174979817
1.4455027925E9	0.0
1.449368363E9	0.25827274810546996
1.45618892E9	1.338140858583837
1.463009477E9	0.3702228425039187
1.469830034E9	0.8618752104850088
1.476650591E9	1.741477858773118
1.483471148E9	0.7557077816371889
1.490291705E9	0.302338650640996
1.497112262E9	1.2878844059216865
1.503932819E9	1.9772984816342711
1.510753376E9	1.869309500675678
1.517573933E9	0.35386977925703134
1.52439449E9	2.2938767317683877
1.531215047E9	2.701262668136928
1.538035604E9	1.9841687416438276
1.544856161E9	1.395268011102319
1.551676718E9	2.2443759358656483
1.558497275E9	0.6065602853256706
1.565317832E9	1.0803506223905173
1.572138389E9	1.9088911653403087
1.578958946E9	7.087885197645881
1.585779503E9	0.9336475012231406
1.59260006E9	1.8910437959832314
1.599420617E9	4.910906689878847
1.603811856E9	1.564818868853537
1.6072221345E9	0.5679295588309147
1.613061731E9	2.1371427582820584
1.619882288E9	0.9670390556079218
1.626702845E9	0.5301803063884665
1.633523402E9	0.3366421540058972
1.640343959E9	1.0721725513033613
1.647164516E9	2.4381489664260556
1.653985073E9	1.8104670923503754
1.66080563E9	1.1098989422711372
1.667626187E9	0.43576426382771966
1.674446744E9	0.6537920583318928
1.681267301E9	0.4584049367229099
1.688087858E9	0.7467419449760482
1.694908415E9	0.7770668876456864
1.701728972E9	0.8373269221267413
1.708549529E9	3.3897683136435925
1.715370086E9	1.7498853832612205
1.722190643E9	3.023557460189835
1.7290112E9	3.5067473228359503
1.735831757E9	3.5054313012852174
1.742652314E9	3.9533127573012
1.749472871E9	1.1138616684825007
1.756293428E9	3.910703334053216
1.7606786045E9	7.733841899357676
1.764088883E9	0.42549983462543123
1.769934542E9	1.4558680471404315
1.776755099E9	0.7147411860937457
1.783575656E9	2.695322684056449
1.790396213E9	3.8482304304472494
1.79721677E9	5.011414903504216
1.804037327E9	1.0191249776227953
1.810857884E9	0.6002102174353209
1.817678441E9	0.26881470237694666
1.824498998E9	0.7536359567114533
1.831319555E9	2.97175773180988
1.838140112E9	1.1800656456650094
1.844960669E9	1.3120733394647974
1.851781226E9	2.0553899043729125
1.858601783E9	0.634496126929223
1.86542234E9	3.4457413082245334
1.872242897E9	2.534646803772771
1.879063454E9	3.013078843853955
1.885884011E9	4.1927729656097
1.892704568E9	2.4686562988917182
1.899525125E9	6.141516594612434
1.906345682E9	2.5538038902101396
1.911583806E9	2.196371629877908
1.9149940845E9	0.0026503491775007218
1.919986796E9	4.187779385173381
1.926807353E9	0.5889395836732982
1.93362791E9	2.3293981708532017
1.940448467E9	1.7235878242788676
1.947269024E9	4.884277779659344
1.954089581E9	1.3954923329575575
1.960910138E9	3.292480804720201
1.967730695E9	2.338577479815798
1.974551252E9	2.732076133957974
1.981371809E9	0.5573097622378935
1.988192366E9	5.637565817571791
1.995012923E9	0.940958194470041
2.00183348E9	4.269448228348506
2.008654037E9	0.7478679527199905
2.015474594E9	1.1038638046716713
2.022295151E9	4.26432240064851
2.029115708E9	4.262767395683373
2.035936265E9	2.874225228232826
2.042756822E9	1.1176123885483253
2.049577379E9	1.2373765075198404
2.056397936E9	1.5051257543921999
2.061403955E9	1.3640479138055341
2.0648142335E9	1.0090549219691183
2.07003905E9	1.5988516773630073
2.076859607E9	1.658403265305165
2.083680164E9	1.2941108768682674
2.090500721E9	6.063151733795348
2.097321278E9	1.083585548804885
2.104141835E9	0.6369506185491889
2.110962392E9	2.9537948293665752
2.117782949E9	2.1216183663592285
2.124603506E9	2.706362838108383
2.131424063E9	0.6911454592344878
2.13824462E9	1.0205857087624954
2.145065177E9	1.9100910673424472
2.151885734E9	4.691531937934101
2.158706291E9	1.7839859706472654
2.165526848E9	3.494080615410149
2.172347405E9	1.8637493975931878
2.179167962E9	1.408364595442865
2.185988519E9	4.7148545199460985
2.192809076E9	2.6284891395233556
2.199629633E9	1.6477157217511709
2.2055174015E9	305.1817226305656
2.20892768E9	0.0
2.213270747E9	0.4966389108690097
2.220091304E9	2.2958564821025615
2.226911861E9	2.406396134509249
2.233732418E9	1.1773504715230736
2.240552975E9	0.6922943390107289
2.247373532E9	1.6198222520536079
2.254194089E9	1.0677154373169229
2.261014646E9	0.9520795735597547
2.267835203E9	0.4780439486100622
2.27465576E9	6.860810927905155
2.281476317E9	2.831732364380211
2.288296874E9	1.0548565168504567
2.295117431E9	3.26246668710488
2.301937988E9	5.721503390412249
2.308758545E9	0.6111160716052956
2.315579102E9	1.6441331697689794
2.322399659E9	2.4443049152730487
2.329220216E9	4.341748335216611
2.33537654E9	1.4832316143341397
2.3387868185E9	0.0
2.34286133E9	0.7066556294449265
2.349681887E9	0.5427275221070654
2.356502444E9	1.0179702332228877
2.363323001E9	1.5186033926554678
2.370143558E9	1.8002019483159513
2.376964115E9	1.6287452769619841
2.383784672E9	3.988067103610453
2.390605229E9	3.304900318258465
2.397425786E9	4.382291358315751
2.404246343E9	2.6842578985851158
2.4110669E9	3.5029378099178703
2.417887457E9	1.3574611281747224
2.424708014E9	2.670482777286371
2.431528571E9	0.5443653648814899
2.438349128E9	2.1242929279822746
2.445169685E9	4.4994026147717845
2.451990242E9	2.947075730032019
2.458810799E9	2.184339490161874
2.4623516815E9	0.1890064622829316
2.462490435E9	4565.248174734646
2.4657701095E9	0.03301518405025179
2.472451913E9	3.260873855317095
2.47927247E9	0.567047823220303
2.486093027E9	1.169194979237033
2.492913584E9	0.024619250304630545
2.499734141E9	0.8833564472813584
2.506554698E9	0.6569935563913621
2.513375255E9	1.282895663799892
2.520195812E9	0.7455962907428235
2.527016369E9	0.07412341836597802
2.533836926E9	1.5623319327145861
2.540657483E9	0.2968278103973033
2.54747804E9	0.4979971577101401
2.554298597E9	1.1960996733844464
2.561119154E9	1.3445296329903849
2.567939711E9	0.9450200328213664
2.574760268E9	0.20486288729791424
2.581580825E9	0.15987330653493548
2.588401382E9	0.42385409285487974
2.595221939E9	1.4792771323515073
2.602042496E9	0.47299963917902893
2.608863053E9	0.6427423742665005
2.61568361E9	1.0803179271135774
2.622504167E9	2.344136263357963
2.628944811E9	0.8758969833836876
2.6323550895E9	0.003369192420369927
2.636145281E9	0.17722775427285484
2.642965838E9	0.028086269200594614
2.649786395E9	0.07524488102657892
2.656606952E9	0.0018618713984796256
2.663427509E9	0.017883730023808907
2.670248066E9	0.025904482581114708
2.677068623E9	0.01563259422947422
2.68388918E9	0.001804984548915873
2.690709737E9	0.017416905979966153
2.697530294E9	0.0017865109843668192
2.704350851E9	0.016692478341578262
2.711171408E9	0.024387011207442442
2.717991965E9	0.03023448084958457
2.7224166935E9	1.5582384543348613
2.7239076495E9	0.005738647572118714
2.724663707E9	0.4681677615752375
2.725073196E9	0.0017316017316017316
2.725324001E9	0.04163650278197199
2.725548349E9	0.05860524446634873
2.7257547175E9	0.011634009797060882
2.7259572895E9	0.023639701456602866
2.72615497E9	0.004209334006826775
2.726345061E9	0.015820705905347225
2.726528329E9	0.02179909732542899
2.7267074865E9	0.006791007455901073
2.726880333E9	0.12271026660774782
2.727044245E9	0.007583855685361704
2.7272012135E9	4.812690101259E-4
2.7273559415E9	0.14860237732557383
2.7274899765E9	1.1046727012197253
2.727583395E9	0.17815845824411136
2.727643124E9	0.041382533511779576
2.727687689E9	0.13310507168842287
2.7277287455E9	0.0
2.727768103E9	0.005820119506453866
2.7278050525E9	0.00851305334846765
2.7278385245E9	0.007096896290688872
2.7278701775E9	0.1066071767609645
2.727901543E9	16.257894567766392
2.7279314935E9	0.0
2.7279602115E9	0.0026165224672062516
2.7279879255E9	0.13368704229562098
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	0.8991277312375853
2.7281591285E9	0.0
2.7281812355E9	0.007062146892655367
2.7282019595E9	0.014845605700712588
2.7282162695E9	0.9091773656680932
2.7282214635E9	5.0673076923076925
