#Position (bp)	Coverage
5.0131094E8	3.0327625734965635
5.08131497E8	0.7950736281508973
5.14952054E8	1.7548717795335484
5.21772611E8	5.046396650596131
5.28593168E8	4.841765855779814
5.35413725E8	5.673472855662668
5.42234282E8	0.18278023334457874
5.49054839E8	3.5777371261613973
5.55875396E8	7.141828592591485
5.62695953E8	7.5111409522712
5.669287495E8	0.53061270391651
5.70339028E8	0.29977581001023856
5.76337067E8	1.7125882827458228
5.83157624E8	1.2645578652887146
5.89978181E8	3.4566939327682475
5.96798738E8	0.41150495480061233
6.03619295E8	1.5958635049894019
6.10439852E8	4.353303843073227
6.17260409E8	2.333434058244803
6.24080966E8	6.393067457687107
6.30901523E8	1.2428756185162004
6.3772208E8	1.1572855413421514
6.44542637E8	2.436778403875226
6.51363194E8	0.6955612276240782
6.58183751E8	3.3962795120691758
6.65004308E8	3.483730287716971
6.71824865E8	1.98854404413012
6.78645422E8	2.8744948543058872
6.853450715E8	1.4736549936142807
6.8875535E8	0.0
6.92286536E8	1.4825170436959914
6.99107093E8	3.643224446331876
7.0592765E8	1.4095193398427723
7.12748207E8	3.1255107170865957
7.19568764E8	5.459621992749272
7.26389321E8	2.584344211183925
7.33209878E8	1.2402585302050844
7.40030435E8	1.439558968571042
7.46850992E8	2.7881432557487607
7.53671549E8	3.2032737208999205
7.60492106E8	2.3892576515378434
7.67312663E8	2.144765302892418
7.7413322E8	0.18003163084774454
7.80953777E8	0.7096427755093903
7.87774334E8	1.1085604885348808
7.94594891E8	1.2547740602417075
8.01415448E8	1.0110512968369005
8.08236005E8	2.3381327947262958
8.12710191E8	2.7692017398129067
8.161204695E8	1.362850546652682
8.21877119E8	1.7880598314771066
8.28697676E8	1.1690583335056066
8.35518233E8	0.37544265079816797
8.4233879E8	3.6213542383708544
8.49159347E8	3.533543081598761
8.55979904E8	2.2867512140137527
8.62800461E8	0.8656573062874484
8.69621018E8	1.6824284292323926
8.76441575E8	1.0826375323892168
8.83262132E8	2.18972336130319
8.90082689E8	3.2938397846392897
8.96903246E8	5.875701207394059
9.03723803E8	4.247394604282319
9.1054436E8	5.687337852319099
9.15901344E8	3.994859263509555
9.193116225E8	0.0
9.24185474E8	7.168271301009581
9.31006031E8	3.34055796322793
9.37826588E8	3.7030106192206884
9.44647145E8	3.017259000987749
9.51467702E8	5.700414057092405
9.58288259E8	7.505661927610897
9.65108816E8	1.6676617466872574
9.71929373E8	2.3644653948350554
9.7874993E8	0.6133554781522975
9.85570487E8	1.2240658644154723
9.92391044E8	1.37510704770886
9.99211601E8	1.9731293206698515
1.006032158E9	8.774522667283625
1.012649727E9	4.675015562201179
1.0160600055E9	0.0
1.019673272E9	1.5961756495840442
1.026493829E9	3.289061875738301
1.033314386E9	1.0498298012904224
1.040134943E9	3.7277395379878797
1.0469555E9	4.927395812394794
1.053776057E9	2.285111025389862
1.060596614E9	3.6611009921916935
1.067417171E9	1.107095212311839
1.074237728E9	1.4904753380112503
1.081058285E9	3.1869391312175823
1.087878842E9	3.030269521975991
1.094699399E9	1.3428709708019448
1.101519956E9	4.830159179081709
1.1080409755E9	3.280097732340944
1.111451254E9	0.0
1.11516107E9	1.0861478028847205
1.121981627E9	2.3437774950051735
1.128802184E9	0.9399780692397997
1.135622741E9	5.346243715872472
1.142443298E9	3.840948620471906
1.149263855E9	5.6152503380589005
1.156084412E9	2.3457578318017136
1.162904969E9	0.6115493206786484
1.169725526E9	2.990937983510731
1.176546083E9	3.535277397432497
1.18336664E9	2.017983868472912
1.190187197E9	1.571110248033995
1.197007754E9	3.694655436498808
1.201145256E9	2.7796255209024463
1.2045555345E9	2.2673105843898096
1.210648868E9	5.956098453542724
1.217469425E9	1.5238836065734807
1.224289982E9	1.6624922275409473
1.231110539E9	2.347230878651113
1.237931096E9	1.3804516258716113
1.244751653E9	3.825022941674705
1.25157221E9	2.4273414913180846
1.258392767E9	2.4358176319030838
1.2625477645E9	2.415067293838347
1.265958043E9	0.9090076586172622
1.272033881E9	2.9878669733278382
1.278854438E9	2.2551870763634114
1.285674995E9	4.457027483239272
1.292495552E9	5.722247611155511
1.299316109E9	5.172673580764738
1.306136666E9	0.9890148267949377
1.312957223E9	3.1181715804149133
1.31977778E9	2.5642845591643026
1.326598337E9	2.447584412827281
1.333418894E9	7.539968363287632
1.340239451E9	2.916058321922975
1.347060008E9	1.2369772732637525
1.353880565E9	2.654719988411504
1.360701122E9	1.3720404359937173
1.367521679E9	4.112741965209
1.374342236E9	3.178483663431007
1.381162793E9	4.716016155278814
1.38798335E9	2.330783834809972
1.394803907E9	3.8875977431168747
1.401624464E9	5.40238781084888
1.408445021E9	4.011859735209309
1.415265578E9	4.443608051365893
1.422086135E9	5.709080944562152
1.428906692E9	3.941900346262043
1.435727249E9	2.771811158531481
1.442092514E9	3.3702424698048534
1.4455027925E9	0.0
1.449368363E9	0.3315613372925408
1.45618892E9	1.9384605978661273
1.463009477E9	0.49185499072876304
1.469830034E9	1.6283747793618615
1.476650591E9	2.5562734832360468
1.483471148E9	1.1307404952410778
1.490291705E9	0.46485455659999614
1.497112262E9	1.6597656173828619
1.503932819E9	2.7323519178858855
1.510753376E9	2.220456921626782
1.517573933E9	0.6170768750997903
1.52439449E9	2.9703134216164457
1.531215047E9	3.226358199191063
1.538035604E9	2.1775170268351984
1.544856161E9	1.7502890159850581
1.551676718E9	2.7504431089718917
1.558497275E9	0.8777347656503713
1.565317832E9	1.3564242627105088
1.572138389E9	3.5743803621903605
1.578958946E9	7.6050582085891225
1.585779503E9	1.6006183952425
1.59260006E9	2.325020375901851
1.599420617E9	5.72500984890237
1.603811856E9	1.8659472017476748
1.6072221345E9	0.5405585024274302
1.613061731E9	1.6605970744031608
1.619882288E9	1.1258136248989636
1.626702845E9	0.7627445969588701
1.633523402E9	0.3040323539558426
1.640343959E9	1.2036606394463092
1.647164516E9	3.338890650719582
1.653985073E9	2.234346256471429
1.66080563E9	1.996815069502388
1.667626187E9	0.9093707449406259
1.674446744E9	0.6879776827611
1.681267301E9	1.4527611161375824
1.688087858E9	1.009118023645283
1.694908415E9	1.2986902682581496
1.701728972E9	0.8584405936348014
1.708549529E9	4.263014442955319
1.715370086E9	2.7079185761514784
1.722190643E9	3.3903525767763543
1.7290112E9	3.852464102271999
1.735831757E9	3.718388688783042
1.742652314E9	4.40663658407957
1.749472871E9	1.2408801803137193
1.756293428E9	5.263014296339727
1.7606786045E9	7.324229816862893
1.764088883E9	0.6410669708491137
1.769934542E9	2.630413762395065
1.776755099E9	1.416542226683246
1.783575656E9	4.6540555265501045
1.790396213E9	6.326423633729621
1.79721677E9	5.32278551443819
1.804037327E9	1.1512829524040338
1.810857884E9	1.2032070108057158
1.817678441E9	0.5583258082880914
1.824498998E9	0.9440881441207808
1.831319555E9	3.713364612303658
1.838140112E9	1.764287579445491
1.844960669E9	1.8501681021066168
1.851781226E9	3.402423731668836
1.858601783E9	0.6136334613140833
1.86542234E9	5.706431894052055
1.872242897E9	3.204741782819204
1.879063454E9	3.350704495248702
1.885884011E9	5.422621202344618
1.892704568E9	3.4538687969325674
1.899525125E9	6.543207981400933
1.906345682E9	2.7401835363299507
1.911583806E9	2.2621846321256363
1.9149940845E9	0.0015368739150409527
1.919986796E9	3.8329142326645758
1.926807353E9	0.8742705324506488
1.93362791E9	3.6927039829738244
1.940448467E9	1.8959431025941136
1.947269024E9	4.9344113684556845
1.954089581E9	2.3165908590749993
1.960910138E9	3.786510251288861
1.967730695E9	2.892445294423901
1.974551252E9	2.2165880293940803
1.981371809E9	0.5829647050820043
1.988192366E9	6.639877065758705
1.995012923E9	1.3054727055283022
2.00183348E9	5.065509752356003
2.008654037E9	1.0796882131474013
2.015474594E9	1.3692620705317762
2.022295151E9	4.340157995893883
2.029115708E9	5.817972930949774
2.035936265E9	3.4422713570167365
2.042756822E9	0.9752581790607424
2.049577379E9	1.6950743172441782
2.056397936E9	1.9893205203035471
2.061403955E9	2.4950118769311174
2.0648142335E9	0.8136533927644393
2.07003905E9	1.8271855216516775
2.076859607E9	1.7382312031114175
2.083680164E9	1.2075780614398501
2.090500721E9	5.9187510638793865
2.097321278E9	1.2950433520312197
2.104141835E9	0.6942403677588209
2.110962392E9	3.437002579114873
2.117782949E9	3.025145600278687
2.124603506E9	5.9526460962059256
2.131424063E9	0.7995245842824861
2.13824462E9	1.3972429231219679
2.145065177E9	2.2406558584584806
2.151885734E9	8.606136859496958
2.158706291E9	2.441788551873403
2.165526848E9	3.9258230669430665
2.172347405E9	2.216044378780208
2.179167962E9	2.0103833162013016
2.185988519E9	5.51504767132655
2.192809076E9	2.7908461141809973
2.199629633E9	1.8188233013813975
2.2055174015E9	32.57882937973513
2.20892768E9	0.0
2.213270747E9	0.6632185611820266
2.220091304E9	2.695505073852473
2.226911861E9	2.542468745587787
2.233732418E9	1.7018155555330745
2.240552975E9	1.045919856692056
2.247373532E9	2.1972657071849118
2.254194089E9	1.5826380455437876
2.261014646E9	1.7115216543165024
2.267835203E9	0.9715502707476823
2.27465576E9	7.966985394301375
2.281476317E9	2.9573688776444507
2.288296874E9	1.527808212731013
2.295117431E9	4.072001157676712
2.301937988E9	6.714898358008004
2.308758545E9	0.7839091440772359
2.315579102E9	2.340957930561976
2.322399659E9	3.2670147027581473
2.329220216E9	4.735772899486069
2.33537654E9	2.0785576932356
2.3387868185E9	0.0
2.34286133E9	1.202250197454548
2.349681887E9	0.6906708645642871
2.356502444E9	1.3805778618960298
2.363323001E9	1.8201884391553358
2.370143558E9	3.5511008851623114
2.376964115E9	1.8582719857043934
2.383784672E9	4.511764215151343
2.390605229E9	4.801764577291855
2.397425786E9	4.922483750227437
2.404246343E9	3.8372531744841365
2.4110669E9	5.582997693590127
2.417887457E9	1.487098341088565
2.424708014E9	2.974835339694397
2.431528571E9	0.7087491534782276
2.438349128E9	2.6635808483090164
2.445169685E9	5.744417501385884
2.451990242E9	2.8465905350545415
2.458810799E9	2.9184544605374607
2.4623516815E9	0.1833098526844507
2.462490435E9	2634.7407202895884
2.4657701095E9	0.05476268712603449
2.472451913E9	3.790274020142343
2.47927247E9	0.6184883434006929
2.486093027E9	1.298655227131743
2.492913584E9	0.028680648809180833
2.499734141E9	1.268700635446636
2.506554698E9	1.3415674115765033
2.513375255E9	1.2750265117643618
2.520195812E9	1.0914391595876993
2.527016369E9	0.08923845955689542
2.533836926E9	2.4991712553681467
2.540657483E9	0.46175774207297143
2.54747804E9	0.46904409713165657
2.554298597E9	1.6145443839850617
2.561119154E9	1.4502751021654097
2.567939711E9	1.2702573997988726
2.574760268E9	0.24952507544471808
2.581580825E9	0.5157455615428476
2.588401382E9	0.3790922061057477
2.595221939E9	2.19476121964819
2.602042496E9	1.0519868098749119
2.608863053E9	0.8324261493599423
2.61568361E9	1.5368558608922995
2.622504167E9	2.954523215625938
2.628944811E9	2.287613985837682
2.6323550895E9	0.00641067823422731
2.636145281E9	0.22128661925998125
2.642965838E9	0.0053039656438616375
2.649786395E9	0.06502108258900263
2.656606952E9	0.010964353791046684
2.663427509E9	0.006125306188336231
2.670248066E9	0.01716384746876245
2.677068623E9	0.02419802370979379
2.68388918E9	0.009508021119096285
2.690709737E9	0.008584636122826918
2.697530294E9	0.009667245651638129
2.704350851E9	0.010011499060853827
2.711171408E9	0.009839665587429297
2.717991965E9	0.0121327334409785
2.7224166935E9	1.756772635418207
2.7239076495E9	0.0045571304453669
2.724663707E9	1.7806414918181444
2.725073196E9	0.001716209716209716
2.725324001E9	0.10502823339607421
2.725548349E9	0.15091249075912852
2.7257547175E9	0.01745101469559132
2.7259572895E9	0.39383451707395367
2.72615497E9	0.013699468858581684
2.726345061E9	0.01825841934100299
2.726528329E9	0.023466248416480665
2.7267074865E9	0.008444717221312965
2.726880333E9	1.4793577846516424
2.727044245E9	0.009475075743679593
2.7272012135E9	4.812690101259E-4
2.7273559415E9	0.3507726959080316
2.7274899765E9	1.3926624261699228
2.727583395E9	0.18429232575809906
2.727643124E9	0.04299704713954921
2.727687689E9	0.0
2.7277287455E9	0.001872378669862193
2.727768103E9	0.001940039835484622
2.7278050525E9	0.010641316685584563
2.7278385245E9	0.009462528387585163
2.7278701775E9	0.08967786848933612
2.727901543E9	17.745349995181343
2.7279314935E9	0.0
2.7279602115E9	0.007849567401618756
2.7279879255E9	0.09015842176057391
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	1.406382243717074
2.7281591285E9	0.0
2.7281812355E9	0.014124293785310734
2.7282019595E9	0.033402612826603326
2.7282162695E9	2.153708987161198
2.7282214635E9	3.91751012145749
