#Position (bp)	mapping quality
8.62800461E8	1.7530516394126379
8.69621018E8	3.786378733039794
8.76441575E8	3.2367326440037854
8.83262132E8	2.8108664034653112
8.90082689E8	9.280550916144932
8.96903246E8	5.427614734304307
9.03723803E8	3.3769757483764917
9.1054436E8	5.430460861156714
9.15901344E8	8.748956055360132
9.193116225E8	0.0
9.24185474E8	2.1609394764801437
9.31006031E8	4.143416469448885
9.37826588E8	6.954105590617244
9.44647145E8	2.541129227615033
9.51467702E8	3.47127622097417
9.58288259E8	1.8046277067851253
9.65108816E8	5.007284004111919
9.71929373E8	4.059318439706514
9.7874993E8	2.8442236662630846
9.85570487E8	2.733328255425029
9.92391044E8	1.7972615414217958
9.99211601E8	3.442224099806723
1.006032158E9	1.822703255342026
1.012649727E9	2.4279955070299124
1.0160600055E9	0.0
1.019673272E9	2.910600312447376
1.026493829E9	3.2499064125982597
1.033314386E9	5.784503750499715
1.040134943E9	11.011711995022965
1.0469555E9	5.20505072710466
1.053776057E9	17.510896099996415
1.060596614E9	6.2891281539642465
1.067417171E9	3.2074270564898013
1.074237728E9	10.444299239484456
1.081058285E9	2.8919899608467245
1.087878842E9	2.648483519080046
1.094699399E9	5.6458495415612475
1.101519956E9	2.95442539439449
1.1080409755E9	1.238749562755287
1.111451254E9	0.0
1.11516107E9	5.419448395299292
1.121981627E9	3.857402940651612
1.128802184E9	2.4924582665527
1.135622741E9	2.1611743058273443
1.142443298E9	2.9853833215057044
1.149263855E9	4.993182204882798
1.156084412E9	2.8377115855483854
1.162904969E9	3.391175500275394
1.169725526E9	5.527831296779392
1.176546083E9	4.124839417751445
1.18336664E9	3.437622268955943
1.190187197E9	6.275972543576827
1.197007754E9	4.089897803610431
1.201145256E9	2.663657026798765
1.2045555345E9	10.576818828591767
1.210648868E9	12.436476187354149
1.217469425E9	3.305700057618221
1.224289982E9	4.915240583706124
1.231110539E9	4.177331164266864
1.237931096E9	4.073930316678808
1.244751653E9	7.806499393424428
1.25157221E9	4.1535873046689025
1.258392767E9	4.182838736853702
1.2625477645E9	6.390168527869543
1.265958043E9	6.678091813041078
1.272033881E9	1.5799563659120817
1.278854438E9	2.46017805546233
1.285674995E9	4.752116340130578
1.292495552E9	8.203602655329295
1.299316109E9	3.718170342650752
1.306136666E9	1.9417156817291887
1.312957223E9	3.4071349516724942
1.31977778E9	1.6812680424676696
1.326598337E9	2.9595164444844957
1.333418894E9	2.780880676232553
1.340239451E9	3.3013064549564946
1.347060008E9	5.185121845073726
1.353880565E9	6.632810320996319
1.360701122E9	1.8434750799402537
1.367521679E9	5.650738697246745
1.374342236E9	2.5588257501444214
1.381162793E9	6.248554439175665
1.38798335E9	6.789314759199929
1.394803907E9	6.2870714732722774
1.401624464E9	1.567322564458807
1.408445021E9	2.2669503283124532
1.415265578E9	4.8612312547253
1.422086135E9	5.42546254890846
1.428906692E9	5.976984867422618
1.435727249E9	4.854399522417727
1.442092514E9	6.66213241366067
1.4455027925E9	0.0
1.449368363E9	8.502331523261168
1.45618892E9	1.794666980022759
1.463009477E9	6.508590646817066
1.469830034E9	2.181007238435058
1.476650591E9	5.915236342641598
1.483471148E9	6.399060840527299
1.490291705E9	7.342424574485551
1.497112262E9	4.677849900493701
1.503932819E9	3.354813438858086
1.510753376E9	2.243194306567547
1.517573933E9	4.088396440396023
1.52439449E9	3.645299502129205
1.531215047E9	7.3582197502664375
1.538035604E9	9.68751948753768
1.544856161E9	6.786376600491832
1.551676718E9	8.193719523769593
1.558497275E9	9.944113992381496
1.565317832E9	5.141995914273228
1.572138389E9	3.2182971899100674
1.578958946E9	0.9864239858752228
1.585779503E9	3.5805436611732517
1.59260006E9	3.7133267318666676
1.599420617E9	2.1771306413242737
1.603811856E9	2.09100313076417
1.6072221345E9	14.326415788407273
1.613061731E9	2.630260593820955
1.619882288E9	4.715592931169385
1.626702845E9	5.470890065123666
1.633523402E9	3.4618953384716695
1.640343959E9	5.756174107032799
1.647164516E9	7.22143404570424
1.653985073E9	2.8017011445147166
1.66080563E9	4.91298408483749
1.667626187E9	6.868043204515575
1.674446744E9	3.114790889412207
1.681267301E9	1.3686746909557517
1.688087858E9	4.066565561979677
1.694908415E9	3.4357206598389523
1.701728972E9	4.264866911440678
1.708549529E9	2.88454539306772
1.715370086E9	4.09105029106968
1.722190643E9	5.191191345307382
1.7290112E9	9.356904236012955
1.735831757E9	7.219597258862921
1.742652314E9	6.037426174985286
1.749472871E9	3.341760415102379
1.756293428E9	5.004939513497903
1.7606786045E9	6.024673730800879
1.764088883E9	7.843141718316049
1.769934542E9	3.0677123829089075
1.776755099E9	2.4703708055952
1.783575656E9	3.356101923407773
1.790396213E9	2.729581104805523
1.79721677E9	5.110457651542099
1.804037327E9	3.683939076292677
1.810857884E9	4.60404438159425
1.817678441E9	3.612738786415428
1.824498998E9	4.007275351455512
1.831319555E9	2.748804942186989
1.838140112E9	5.575514840595284
1.844960669E9	1.062044160863423
1.851781226E9	4.715320920185369
1.858601783E9	6.732285295400727
1.86542234E9	3.2367453485181676
1.872242897E9	7.176484796391391
1.879063454E9	6.308685095588454
1.885884011E9	6.195494050734305
1.892704568E9	3.129723888165603
1.899525125E9	5.547614638368191
1.906345682E9	7.816452233788354
1.911583806E9	4.440138873609444
1.9149940845E9	0.463895601739971
1.919986796E9	3.815454721541377
1.926807353E9	3.94591093693139
1.93362791E9	2.36657018239048
1.940448467E9	4.418387176873377
1.947269024E9	2.6546289485102954
1.954089581E9	7.434964428957338
1.960910138E9	2.1922077029538656
1.967730695E9	4.383810320979271
1.974551252E9	2.2271966288236316
1.981371809E9	6.811068241001882
1.988192366E9	2.7865940077860776
1.995012923E9	6.279129585205911
2.00183348E9	5.339487575260441
2.008654037E9	4.645434035341937
2.015474594E9	2.704309646511953
2.022295151E9	1.7770203318722462
2.029115708E9	4.320532501760425
2.035936265E9	8.669037593415739
2.042756822E9	6.99755926607168
2.049577379E9	5.116009004352829
2.056397936E9	5.710830938562556
2.061403955E9	5.010902650825505
2.0648142335E9	8.21539261461447
2.07003905E9	11.94171400694379
2.076859607E9	9.99820871570815
2.083680164E9	10.711972284227645
2.090500721E9	9.002211813647548
2.097321278E9	6.183814341440363
2.104141835E9	12.095644968960812
2.110962392E9	7.323184654411955
2.117782949E9	2.772154204838891
2.124603506E9	3.266623686124791
2.131424063E9	3.9864566743839536
2.13824462E9	3.2634823758207867
2.145065177E9	6.212662050221969
2.151885734E9	1.3799582730349824
2.158706291E9	3.6537458069325384
2.165526848E9	5.611423989172982
2.172347405E9	5.025417172344765
2.179167962E9	6.06233300310038
2.185988519E9	3.9188273657260377
2.192809076E9	8.859917741727658
2.199629633E9	3.901429181984308
2.2055174015E9	8.166914128253028
2.20892768E9	0.0
2.213270747E9	13.609948107882841
2.220091304E9	6.273420055418348
2.226911861E9	1.2936565405828528
2.233732418E9	7.031125323127176
2.240552975E9	6.018200357898108
2.247373532E9	2.448865102946317
2.254194089E9	5.113504705310456
2.261014646E9	1.4382435005557532
2.267835203E9	2.436859480672104
2.27465576E9	1.885038486592939
2.281476317E9	8.91196235249021
2.288296874E9	3.233174198067423
2.295117431E9	6.130020859477361
2.301937988E9	4.473188523968609
2.308758545E9	1.4501158276433437
2.315579102E9	8.978567637635773
2.322399659E9	4.039005353002791
2.329220216E9	4.391105816653231
2.33537654E9	5.08376942880748
2.3387868185E9	0.0
2.34286133E9	3.6220646138243353
2.349681887E9	9.831601062841607
2.356502444E9	10.190435527492772
2.363323001E9	5.938635487730687
2.370143558E9	2.9326699588489653
2.376964115E9	5.873682141868049
2.383784672E9	5.6223532590030185
2.390605229E9	4.0669736947733375
2.397425786E9	4.474625238919347
2.404246343E9	4.977422201233452
2.4110669E9	5.154493481956313
2.417887457E9	8.694444995101568
2.424708014E9	3.470545294479219
2.431528571E9	6.884356915927274
2.438349128E9	3.9188528278694847
2.445169685E9	6.9567731710248175
2.451990242E9	7.631452058775271
2.458810799E9	7.9526584741593
2.4623516815E9	28.06119934589279
2.462490435E9	29.61741893914407
2.4657701095E9	10.416012688637574
2.472451913E9	2.341898159483016
2.47927247E9	2.8730557945699076
2.486093027E9	7.308178939103208
2.492913584E9	1.8965705603422554
2.499734141E9	5.7952726477639676
2.506554698E9	4.17337562295283
2.513375255E9	3.9467973977031914
2.520195812E9	6.1677778809410855
2.527016369E9	11.217174228999378
2.533836926E9	9.90665669228845
2.540657483E9	4.113613137212354
2.54747804E9	1.6816233419029973
2.554298597E9	5.54598538679692
2.561119154E9	7.638442639854126
2.567939711E9	10.590745014433542
2.574760268E9	6.392209851316745
2.581580825E9	5.1666398862128275
2.588401382E9	0.6031323070053562
2.595221939E9	13.682083468539636
2.602042496E9	5.38075941451113
2.608863053E9	6.000103581968991
2.61568361E9	7.327663962990928
2.622504167E9	3.435450410391113
2.628944811E9	3.510074189390485
2.6323550895E9	0.1437948555724708
2.636145281E9	0.6578600940530853
2.642965838E9	1.158632130151497
2.649786395E9	0.16522078664754997
2.656606952E9	1.906037272625823
2.663427509E9	0.10377741272869183
2.670248066E9	1.0117109866465188
2.677068623E9	0.7472868974957051
2.68388918E9	0.9123182522695402
2.690709737E9	0.6645955897913404
2.697530294E9	3.79576945754717
2.704350851E9	1.5743169991326973
2.711171408E9	2.1839144757287587
2.717991965E9	1.990674318507891
2.7224166935E9	0.3328318004572998
2.7239076495E9	2.316275998679432
2.724663707E9	5.457423525777668
2.725073196E9	1.0
2.725324001E9	0.7149667070217918
2.725548349E9	1.1902042396670216
2.7257547175E9	0.8774027191748711
2.7259572895E9	0.16257850959090137
2.72615497E9	0.8589935226706528
2.726345061E9	0.8851215703769797
2.726528329E9	18.303052325581394
2.7267074865E9	0.6243496357960457
2.726880333E9	0.5868106609880174
2.727044245E9	0.9280753968253969
2.7272012135E9	30.5
2.7273559415E9	0.7291851713337385
2.7274899765E9	10.292599727882719
2.727583395E9	0.420057122321209
2.727643124E9	0.8925422921134143
2.727687689E9	0.8042895442359249
2.7277287455E9	1.0
2.727768103E9	1.0
2.7278050525E9	17.714285714285715
2.7278385245E9	0.9410840534171249
2.7278701775E9	12.011083123425692
2.727901543E9	26.43282790017723
2.7279314935E9	0.0
2.7279602115E9	0.9961904761904762
2.7279879255E9	30.409302325581397
2.728014243E9	1.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	1.0256610715106922
2.7281591285E9	0.7466666666666667
2.7281812355E9	0.7156488549618321
2.7282019595E9	0.5
2.7282162695E9	15.973762067891622
2.7282214635E9	18.878504672897197
