#Position (bp)	Coverage
5.55875396E8	8.349818203997122
5.62695953E8	8.28918459298852
5.669287495E8	0.3109317972372641
5.70339028E8	0.32457389314042007
5.76337067E8	1.67203616948
5.83157624E8	1.5811364086540147
5.89978181E8	3.75181000613293
5.96798738E8	0.5610141517767537
6.03619295E8	2.051654725559804
6.10439852E8	8.571642169400535
6.17260409E8	2.9101369580226364
6.24080966E8	7.239503899754815
6.30901523E8	1.4088680733846224
6.3772208E8	1.2839523223689795
6.44542637E8	5.247048151639229
6.51363194E8	0.9032655250883469
6.58183751E8	3.3733551380041247
6.65004308E8	4.158136205004958
6.71824865E8	2.006888440342922
6.78645422E8	2.5752346912429585
6.853450715E8	1.599005250547901
6.8875535E8	0.0
6.92286536E8	2.099314616093671
6.99107093E8	3.3043758742871
7.0592765E8	1.3915124527219698
7.12748207E8	3.544490427981175
7.19568764E8	9.480591980977506
7.26389321E8	2.920603698495592
7.33209878E8	1.4751626590027764
7.40030435E8	1.3941378981218102
7.46850992E8	2.855234697107582
7.53671549E8	3.8648227703397247
7.60492106E8	2.6656262824282533
7.67312663E8	2.1877826107163973
7.7413322E8	0.2922838999806028
7.80953777E8	0.677911642700149
7.87774334E8	1.1320565167918104
7.94594891E8	1.2379980110128836
8.01415448E8	0.8524619030381243
8.08236005E8	2.8599539597719073
8.12710191E8	3.543222037630151
8.161204695E8	1.9831821139964652
8.21877119E8	1.8203184871851374
8.28697676E8	1.8820754668570323
8.35518233E8	0.378441672725556
8.4233879E8	3.6567891742565894
8.49159347E8	3.354880693761521
8.55979904E8	2.5239925419580835
8.62800461E8	1.0919976183763291
8.69621018E8	1.3400807294770793
8.76441575E8	1.1185690552839014
8.83262132E8	1.5896299964944212
8.90082689E8	3.7732708633620393
8.96903246E8	6.267616559761908
9.03723803E8	4.87505096724505
9.1054436E8	7.65136175828455
9.15901344E8	5.481345021113877
9.193116225E8	0.0
9.24185474E8	13.680051643876006
9.31006031E8	4.646581650149687
9.37826588E8	4.574889118293418
9.44647145E8	3.1143518044054175
9.51467702E8	9.345992856595144
9.58288259E8	7.530551976913323
9.65108816E8	1.6058732446631558
9.71929373E8	3.4735212974541523
9.7874993E8	0.5954991652441289
9.85570487E8	1.3323988055520979
9.92391044E8	1.050843061644379
9.99211601E8	2.3273308910108073
1.006032158E9	9.544901098253412
1.012649727E9	5.108119922408027
1.0160600055E9	0.0
1.019673272E9	2.1280565502201654
1.026493829E9	4.81638640363243
1.033314386E9	1.2570577446973905
1.040134943E9	4.665115327091321
1.0469555E9	6.3213262494544065
1.053776057E9	3.1770016730305164
1.060596614E9	4.497786910951701
1.067417171E9	1.3246507579952782
1.074237728E9	1.6779119359313324
1.081058285E9	3.1103990480542865
1.087878842E9	3.08300187213449
1.094699399E9	1.7080974471733028
1.101519956E9	5.417063884958369
1.1080409755E9	2.555514425662567
1.111451254E9	0.0
1.11516107E9	1.0515160272100945
1.121981627E9	2.527085397864133
1.128802184E9	1.2635698228165237
1.135622741E9	7.121292733130153
1.142443298E9	4.880719565865369
1.149263855E9	7.0776591999744305
1.156084412E9	3.2138920618946516
1.162904969E9	0.8050343982170372
1.169725526E9	4.4743762129691165
1.176546083E9	4.351824491753386
1.18336664E9	2.2849812705912433
1.190187197E9	1.4782279511775944
1.197007754E9	3.6911736094280863
1.201145256E9	2.7148029457243887
1.2045555345E9	2.927848851402599
1.210648868E9	6.238870373783255
1.217469425E9	1.8683626571847431
1.224289982E9	1.7839507829052672
1.231110539E9	2.956198591991827
1.237931096E9	1.5027829838530782
1.244751653E9	3.943383949434042
1.25157221E9	3.1832532152432713
1.258392767E9	2.19567052954766
1.2625477645E9	2.570011641975027
1.265958043E9	0.8041730075805849
1.272033881E9	5.068194430454874
1.278854438E9	2.3860960329193057
1.285674995E9	5.562150715843296
1.292495552E9	6.264922938111946
1.299316109E9	5.369607350250133
1.306136666E9	0.9523210494392174
1.312957223E9	2.822777523888445
1.31977778E9	3.0950098357069664
1.326598337E9	2.8640172642791493
1.333418894E9	8.761267298257312
1.340239451E9	3.3928511996894097
1.347060008E9	1.708404020375462
1.353880565E9	3.2298681764553834
1.360701122E9	1.6217410103016514
1.367521679E9	5.0727027132828
1.374342236E9	4.061759911983728
1.381162793E9	7.582071229666433
1.38798335E9	2.1623621062033496
1.394803907E9	4.7711497755975065
1.401624464E9	7.257880258166598
1.408445021E9	6.47284510634542
1.415265578E9	5.532735669535494
1.422086135E9	6.4249158829696755
1.428906692E9	4.758974230403763
1.435727249E9	1.8834778449912521
1.442092514E9	4.4945376230991245
1.4455027925E9	0.0
1.449368363E9	0.40039809065447296
1.45618892E9	1.5219931451346276
1.463009477E9	0.5483449518858944
1.469830034E9	2.1647865416270253
1.476650591E9	2.6792794195547374
1.483471148E9	1.1522772993466663
1.490291705E9	0.5045856225525276
1.497112262E9	1.8024972154033754
1.503932819E9	3.4475627137197153
1.510753376E9	3.20830351538738
1.517573933E9	0.5432705862585709
1.52439449E9	3.5775325974110324
1.531215047E9	4.007689254704564
1.538035604E9	2.7573083840513317
1.544856161E9	2.0885511256631974
1.551676718E9	2.9586605610069676
1.558497275E9	1.1108067860146906
1.565317832E9	1.6320694922716723
1.572138389E9	2.5724020780121037
1.578958946E9	13.610299569375346
1.585779503E9	1.6955599080837533
1.59260006E9	2.9791676838123338
1.599420617E9	7.025906095352623
1.603811856E9	3.042173461622563
1.6072221345E9	0.8998797193286346
1.613061731E9	2.335467176654341
1.619882288E9	1.490826482353274
1.626702845E9	0.91482073971378
1.633523402E9	0.4794762363249805
1.640343959E9	1.370270932417983
1.647164516E9	4.465567841453418
1.653985073E9	2.658100064261614
1.66080563E9	1.7482381570889298
1.667626187E9	0.7591363872481383
1.674446744E9	0.8201663002009953
1.681267301E9	0.9734835439392999
1.688087858E9	1.0016050008818929
1.694908415E9	1.6236505317674201
1.701728972E9	0.9529944548517079
1.708549529E9	4.720681170174225
1.715370086E9	2.1399300672950905
1.722190643E9	3.8485908115715475
1.7290112E9	4.838141371738408
1.735831757E9	4.6995179425961835
1.742652314E9	5.055578305408194
1.749472871E9	1.6536472021273336
1.756293428E9	5.452837209629654
1.7606786045E9	9.553314808318408
1.764088883E9	0.7714090262281397
1.769934542E9	2.4416932517388243
1.776755099E9	1.6548463710515138
1.783575656E9	4.632103213857754
1.790396213E9	5.861907759146357
1.79721677E9	7.065801077536629
1.804037327E9	1.2528855048055458
1.810857884E9	0.6830437748705861
1.817678441E9	0.5670846237338094
1.824498998E9	1.1671963154915355
1.831319555E9	4.474841424241451
1.838140112E9	1.8543281729043537
1.844960669E9	1.927918496979059
1.851781226E9	3.2204566283955987
1.858601783E9	0.8787613680231687
1.86542234E9	4.615470847908756
1.872242897E9	3.225094372790961
1.879063454E9	3.7807777282705795
1.885884011E9	6.320059050895697
1.892704568E9	5.809123360452819
1.899525125E9	7.106223875850609
1.906345682E9	3.2828387769503284
1.911583806E9	3.004774747099796
1.9149940845E9	0.001913825103495693
1.919986796E9	5.901030517009095
1.926807353E9	1.1526715486726378
1.93362791E9	3.843457946323152
1.940448467E9	2.347291137659285
1.947269024E9	5.765411974417925
1.954089581E9	1.9659241906489455
1.960910138E9	6.1860657421380685
1.967730695E9	3.0169909876861962
1.974551252E9	3.138492794650056
1.981371809E9	0.5502166465290151
1.988192366E9	5.518256940012377
1.995012923E9	1.453751944306015
2.00183348E9	5.449177391230657
2.008654037E9	1.2309669136992771
2.015474594E9	1.6602312685019713
2.022295151E9	6.857539494208464
2.029115708E9	5.720457288165761
2.035936265E9	3.940554854977387
2.042756822E9	1.3231695006727457
2.049577379E9	2.163029646992174
2.056397936E9	1.9413662256616284
2.061403955E9	2.3543947151808204
2.0648142335E9	1.1037481717109259
2.07003905E9	2.5573955323590143
2.076859607E9	2.1735669095647174
2.083680164E9	1.388311541124867
2.090500721E9	6.946985268211965
2.097321278E9	1.6977840666092228
2.104141835E9	0.6912926612885135
2.110962392E9	3.4799965750597788
2.117782949E9	3.2343025650251147
2.124603506E9	4.084580335594293
2.131424063E9	1.1164790500248
2.13824462E9	1.782152396057976
2.145065177E9	2.506294427273315
2.151885734E9	10.24031131181808
2.158706291E9	2.6944409378882104
2.165526848E9	4.630323593806195
2.172347405E9	2.7354463865634435
2.179167962E9	1.8877147423590184
2.185988519E9	8.160088831454674
2.192809076E9	3.5371291523551522
2.199629633E9	2.0947309728516306
2.2055174015E9	140.818048508773
2.20892768E9	0.0
2.213270747E9	0.6326371878425765
2.220091304E9	3.1881091236390224
2.226911861E9	2.874023045331928
2.233732418E9	1.6458300986268424
2.240552975E9	0.9505774968232067
2.247373532E9	2.7114841207250375
2.254194089E9	2.113804341786162
2.261014646E9	2.412490211576562
2.267835203E9	0.7805566319583577
2.27465576E9	11.497176696859215
2.281476317E9	3.764034227703104
2.288296874E9	1.7274062807480386
2.295117431E9	4.82582844773528
2.301937988E9	8.730550158879986
2.308758545E9	0.7029450820512166
2.315579102E9	2.2793195629037335
2.322399659E9	3.562383101556075
2.329220216E9	5.619990273521649
2.33537654E9	2.69639960444938
2.3387868185E9	0.0
2.34286133E9	1.0568842104831029
2.349681887E9	0.8974953218630092
2.356502444E9	1.417445525343458
2.363323001E9	1.7981144355219083
2.370143558E9	3.907912946112759
2.376964115E9	2.2315711165525043
2.383784672E9	4.7360060182768065
2.390605229E9	4.654661928637206
2.397425786E9	5.969599990147432
2.404246343E9	4.374963217813442
2.4110669E9	5.669815383113138
2.417887457E9	2.1087576865056623
2.424708014E9	3.1054913843546794
2.431528571E9	0.8713684234293475
2.438349128E9	2.818149895968907
2.445169685E9	5.996299569082114
2.451990242E9	3.502210596583241
2.458810799E9	3.110647561482149
2.4623516815E9	0.2092738354108603
2.462490435E9	3541.4993557886987
2.4657701095E9	0.08996966246628102
2.472451913E9	4.709551140764603
2.47927247E9	0.7216574833990831
2.486093027E9	1.6037307510222405
2.492913584E9	0.03224267460854004
2.499734141E9	1.2774710335240949
2.506554698E9	1.2601416570523492
2.513375255E9	1.5658229965675823
2.520195812E9	1.0106920886373356
2.527016369E9	0.10196689214678507
2.533836926E9	2.3968689067476454
2.540657483E9	0.3715882735090404
2.54747804E9	0.9613176753746066
2.554298597E9	2.0750657167735715
2.561119154E9	1.773760119591406
2.567939711E9	1.656944146936973
2.574760268E9	0.24091096958796768
2.581580825E9	0.32771751632601265
2.588401382E9	0.6229255176666656
2.595221939E9	2.367942530206844
2.602042496E9	0.6179643392761031
2.608863053E9	0.7084516704427513
2.61568361E9	1.681289665931976
2.622504167E9	3.714569499235913
2.628944811E9	2.1160833569415964
2.6323550895E9	0.0053143746068178765
2.636145281E9	0.044138037406622366
2.642965838E9	0.02603980877221611
2.649786395E9	0.041124353920068406
2.656606952E9	0.007790566078400929
2.663427509E9	0.006046573615615264
2.670248066E9	0.02490559055514088
2.677068623E9	0.012100038164038509
2.68388918E9	0.02826235452617726
2.690709737E9	0.04606163396919049
2.697530294E9	0.0022880829234327928
2.704350851E9	0.04041136229782993
2.711171408E9	0.0033621887479277717
2.717991965E9	0.019273939063921025
2.7224166935E9	2.33096653358963
2.7239076495E9	0.006688268353389044
2.724663707E9	0.7230528185325423
2.725073196E9	0.002886002886002886
2.725324001E9	0.09045028647072208
2.725548349E9	0.14782495252728775
2.7257547175E9	0.020998561542648318
2.7259572895E9	0.0266191164078488
2.72615497E9	0.009939130479149766
2.726345061E9	0.032944421219508226
2.726528329E9	0.023427860068989344
2.7267074865E9	0.004250772867794145
2.726880333E9	0.19718367948151422
2.727044245E9	0.010872934047653686
2.7272012135E9	4.812690101259E-4
2.7273559415E9	0.1818081214441016
2.7274899765E9	2.2149896900010484
2.727583395E9	0.243392968156386
2.727643124E9	0.07299301085547978
2.727687689E9	0.0035665882017262285
2.7277287455E9	0.005617136009586579
2.727768103E9	0.001940039835484622
2.7278050525E9	0.0021282633371169125
2.7278385245E9	0.04021574564723694
2.7278701775E9	0.13476995126890703
2.727901543E9	23.848469273025152
2.7279314935E9	0.002606700959265953
2.7279602115E9	0.005233044934412503
2.7279879255E9	0.06785233896278584
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.003174065766642685
2.7281360625E9	1.8417393557302013
2.7281591285E9	0.0032645599373204493
2.7281812355E9	0.01765536723163842
2.7282019595E9	0.007422802850356294
2.7282162695E9	1.869472182596291
2.7282214635E9	7.896255060728745
