#Position (bp)	Coverage
6.17260409E8	1.7136487533202933
6.24080966E8	5.324604720699497
6.30901523E8	0.902671878557719
6.3772208E8	1.19674683460603
6.44542637E8	2.027403920237013
6.51363194E8	0.691577242151924
6.58183751E8	2.8322900900908827
6.65004308E8	2.7994459983253566
6.71824865E8	1.5654982430320574
6.78645422E8	1.5425452789266332
6.853450715E8	1.5603166988460713
6.8875535E8	0.0
6.92286536E8	1.6915614076680248
6.99107093E8	1.9829075543243755
7.0592765E8	1.1230724997973038
7.12748207E8	2.329570444173401
7.19568764E8	5.296291343947423
7.26389321E8	2.0059588974918032
7.33209878E8	1.0113168176733953
7.40030435E8	1.153141598259497
7.46850992E8	1.8528510208183877
7.53671549E8	2.5148814092456084
7.60492106E8	1.91839786691908
7.67312663E8	1.9544705806285323
7.7413322E8	0.2968566936688602
7.80953777E8	0.16897505584954425
7.87774334E8	0.773918757661581
7.94594891E8	0.8136778271921193
8.01415448E8	0.7918309311101718
8.08236005E8	1.9580798166484057
8.12710191E8	1.688467277465381
8.161204695E8	1.3027760742013945
8.21877119E8	1.4724379548473827
8.28697676E8	1.1488104270662938
8.35518233E8	0.16277248324440366
8.4233879E8	2.816632277979643
8.49159347E8	2.4151577356512086
8.55979904E8	1.4811895861291093
8.62800461E8	0.6933407344884003
8.69621018E8	1.074253759626963
8.76441575E8	1.257103928608763
8.83262132E8	0.9950339832949128
8.90082689E8	3.086349692554435
8.96903246E8	4.5305613603111885
9.03723803E8	3.1621414497379026
9.1054436E8	4.322164744023105
9.15901344E8	4.094232024309789
9.193116225E8	0.0
9.24185474E8	5.797066427272728
9.31006031E8	2.948986717653705
9.37826588E8	3.0350700096780954
9.44647145E8	2.1435639347343627
9.51467702E8	5.679112277780246
9.58288259E8	5.614043105277179
9.65108816E8	1.0887566807227034
9.71929373E8	2.0107497085648576
9.7874993E8	0.36794003774178563
9.85570487E8	0.7813039316290443
9.92391044E8	1.2700253073172763
9.99211601E8	1.312921803893729
1.006032158E9	6.54767741109707
1.012649727E9	4.004252810900665
1.0160600055E9	0.0
1.019673272E9	1.1335814655606573
1.026493829E9	3.3153334837609303
1.033314386E9	0.7947519535427972
1.040134943E9	3.242605699211956
1.0469555E9	4.631380838837649
1.053776057E9	2.1763465945669833
1.060596614E9	3.117674846790372
1.067417171E9	0.9026501794501534
1.074237728E9	1.4429900666470494
1.081058285E9	2.298589396731088
1.087878842E9	2.2147723419069734
1.094699399E9	1.0002548178983035
1.101519956E9	4.067651073072184
1.1080409755E9	2.0464072708078236
1.111451254E9	0.0
1.11516107E9	0.7308235969584302
1.121981627E9	1.8643116683872005
1.128802184E9	0.7558844534251381
1.135622741E9	4.4838159112225
1.142443298E9	3.859031014622413
1.149263855E9	4.7479151629405045
1.156084412E9	1.8862311391870195
1.162904969E9	0.4919945687720226
1.169725526E9	2.8381221650959003
1.176546083E9	2.9144845501621055
1.18336664E9	1.4823268832736094
1.190187197E9	1.2060771576280354
1.197007754E9	4.46068480917321
1.201145256E9	1.8259084036750737
1.2045555345E9	1.8482720257318617
1.210648868E9	4.791232592880611
1.217469425E9	0.8689887057611277
1.224289982E9	1.2890155452113368
1.231110539E9	1.6693802280370944
1.237931096E9	1.0148580240587388
1.244751653E9	2.897459547658644
1.25157221E9	2.1748220856449114
1.258392767E9	1.250239093376098
1.2625477645E9	1.2548578725666997
1.265958043E9	0.7118582421439101
1.272033881E9	2.6484732845132735
1.278854438E9	1.5721497525788584
1.285674995E9	3.7775857602245684
1.292495552E9	4.743808460218132
1.299316109E9	4.1051172213647655
1.306136666E9	0.585319058252867
1.312957223E9	2.363443044314416
1.31977778E9	1.3425148415298047
1.326598337E9	1.7735145384753768
1.333418894E9	7.098511602498154
1.340239451E9	1.9016210846122978
1.347060008E9	0.8739846320469135
1.353880565E9	2.193804552912614
1.360701122E9	0.559705461005604
1.367521679E9	3.5754502161626975
1.374342236E9	3.1323201316256135
1.381162793E9	4.407100035964804
1.38798335E9	1.7721379646852888
1.394803907E9	3.3030239319164107
1.401624464E9	7.276470675342204
1.408445021E9	3.8352310522439734
1.415265578E9	4.401441260589128
1.422086135E9	4.4576135057591335
1.428906692E9	3.3257716341935124
1.435727249E9	1.82482808955339
1.442092514E9	3.161430686739178
1.4455027925E9	0.0
1.449368363E9	0.22200679504621104
1.45618892E9	1.3300976738410075
1.463009477E9	0.4087353862741709
1.469830034E9	1.3088488227574375
1.476650591E9	1.9931215295173106
1.483471148E9	0.8267411297933586
1.490291705E9	0.33908682238122195
1.497112262E9	1.1708916148637127
1.503932819E9	1.7463408047172686
1.510753376E9	2.1684661531308955
1.517573933E9	0.3606615999250501
1.52439449E9	2.006948699351094
1.531215047E9	2.6993962516551067
1.538035604E9	1.8938092592731064
1.544856161E9	1.3951060008735356
1.551676718E9	2.2426105375264807
1.558497275E9	0.6478418111599976
1.565317832E9	1.063789804850249
1.572138389E9	2.2765919264365064
1.578958946E9	7.093620359744812
1.585779503E9	1.316751842994641
1.59260006E9	1.604107406477213
1.599420617E9	4.304789330255579
1.603811856E9	1.3379539747013258
1.6072221345E9	0.5044442514318833
1.613061731E9	1.7524095172872245
1.619882288E9	0.9847173771878162
1.626702845E9	0.4728678317621273
1.633523402E9	0.34822405266901224
1.640343959E9	0.7610709799800808
1.647164516E9	2.4740057153689943
1.653985073E9	1.511926078764535
1.66080563E9	1.375317441082891
1.667626187E9	0.7226996270245963
1.674446744E9	0.41892751574394876
1.681267301E9	0.739500307672819
1.688087858E9	0.8203895957470922
1.694908415E9	1.1287073768315403
1.701728972E9	0.7007926185500686
1.708549529E9	3.1505530999887545
1.715370086E9	2.1928871791556026
1.722190643E9	2.8431406701828017
1.7290112E9	3.292869629269281
1.735831757E9	3.1227892384742186
1.742652314E9	3.756847717862339
1.749472871E9	0.8629268841239799
1.756293428E9	4.416597500761301
1.7606786045E9	6.89203793627641
1.764088883E9	0.46104848913752905
1.769934542E9	1.5384882788898326
1.776755099E9	1.0621046052397187
1.783575656E9	3.2509161641783804
1.790396213E9	3.895968760322654
1.79721677E9	4.589700225362826
1.804037327E9	0.9569972071195945
1.810857884E9	0.6177196378536239
1.817678441E9	0.45749093512450667
1.824498998E9	0.8245622754857118
1.831319555E9	3.011532782439909
1.838140112E9	1.1630262748335656
1.844960669E9	1.0108524860946106
1.851781226E9	2.3702096471006695
1.858601783E9	0.7345804748791045
1.86542234E9	3.786082280376808
1.872242897E9	2.4389074088817084
1.879063454E9	2.852262065986693
1.885884011E9	4.056659742012273
1.892704568E9	2.2680814778030594
1.899525125E9	5.77921715191296
1.906345682E9	2.4202944129049873
1.911583806E9	1.8975682025641665
1.9149940845E9	0.0010142609513325367
1.919986796E9	3.4028149020673824
1.926807353E9	0.9358597838856856
1.93362791E9	2.7182933886484637
1.940448467E9	1.5851264053654268
1.947269024E9	5.024346838535328
1.954089581E9	1.46982115976745
1.960910138E9	3.797435312101343
1.967730695E9	2.2094477034646878
1.974551252E9	1.802368780145082
1.981371809E9	0.444307407738107
1.988192366E9	4.7648167151157885
1.995012923E9	0.9304930667685938
2.00183348E9	4.185641583231399
2.008654037E9	1.0761272136571838
2.015474594E9	1.095921931302678
2.022295151E9	4.2985118370831
2.029115708E9	4.1856288276749245
2.035936265E9	2.919319639143841
2.042756822E9	1.0044814521746537
2.049577379E9	1.390843005930454
2.056397936E9	1.5797148238772873
2.061403955E9	1.6237339341829076
2.0648142335E9	1.027657728854397
2.07003905E9	1.5735577021055611
2.076859607E9	1.5990714541349043
2.083680164E9	1.2613006533044149
2.090500721E9	5.9260676217499535
2.097321278E9	1.1507944292526255
2.104141835E9	0.5908274060315015
2.110962392E9	2.975401275878202
2.117782949E9	1.8810981273230325
2.124603506E9	2.8115932467099096
2.131424063E9	0.5053379071533307
2.13824462E9	0.8862460939773688
2.145065177E9	1.903880577495357
2.151885734E9	4.702749350236352
2.158706291E9	1.6362531681796664
2.165526848E9	3.5341720624869786
2.172347405E9	1.7158978364963449
2.179167962E9	1.3959027099986117
2.185988519E9	5.1743294572569365
2.192809076E9	2.508941131933946
2.199629633E9	1.6478437171626892
2.2055174015E9	130.39316889270995
2.20892768E9	0.0
2.213270747E9	0.43412128950758716
2.220091304E9	1.8571948009524735
2.226911861E9	2.1936715725709792
2.233732418E9	1.2948215226410393
2.240552975E9	0.6727412438602889
2.247373532E9	1.6516668653307933
2.254194089E9	1.1296165401154188
2.261014646E9	0.9473699875244793
2.267835203E9	0.5379378839587441
2.27465576E9	6.916453157711313
2.281476317E9	2.975286769101116
2.288296874E9	0.9623697888603526
2.295117431E9	3.3463028019559107
2.301937988E9	5.99287580178569
2.308758545E9	0.46464460307274025
2.315579102E9	1.6412957182235997
2.322399659E9	2.4175889153921006
2.329220216E9	4.608181560538237
2.33537654E9	1.70564253214304
2.3387868185E9	0.0
2.34286133E9	0.6414017212963692
2.349681887E9	0.4847403225279108
2.356502444E9	1.0785456378416014
2.363323001E9	1.2775617885753319
2.370143558E9	2.0847961537452147
2.376964115E9	1.5734036091187273
2.383784672E9	2.827729758727916
2.390605229E9	3.3486011479707596
2.397425786E9	4.3822645276624765
2.404246343E9	2.5670277368842456
2.4110669E9	4.185575312983969
2.417887457E9	1.2940627869542034
2.424708014E9	2.778862195565553
2.431528571E9	0.5692146550494337
2.438349128E9	2.1701459279645343
2.445169685E9	4.67756533667265
2.451990242E9	2.1784459832239507
2.458810799E9	2.5167380024827883
2.4623516815E9	0.16033582432391044
2.462490435E9	4442.416099147187
2.4657701095E9	0.025040462781118898
2.472451913E9	4.230161554254293
2.47927247E9	0.5421278643371795
2.486093027E9	1.1747695972630974
2.492913584E9	0.017637855676596502
2.499734141E9	0.744454448514982
2.506554698E9	0.730846468990729
2.513375255E9	1.1393103231891473
2.520195812E9	0.6580984514901056
2.527016369E9	0.17772419466621275
2.533836926E9	1.6568849142379427
2.540657483E9	0.28365117394371164
2.54747804E9	0.432184790772953
2.554298597E9	1.248198057724611
2.561119154E9	1.1440798750014112
2.567939711E9	0.9944668741863751
2.574760268E9	0.17654130007270666
2.581580825E9	0.24251743662577704
2.588401382E9	0.2907642293730556
2.595221939E9	1.560281073818458
2.602042496E9	0.5533823703841196
2.608863053E9	0.4256800434334029
2.61568361E9	1.0589589677206714
2.622504167E9	2.419148172209396
2.628944811E9	1.4931223642824603
2.6323550895E9	0.004223335342565271
2.636145281E9	0.02445636038229722
2.642965838E9	0.018809900716319796
2.649786395E9	0.07081547738696414
2.656606952E9	0.008444618232792425
2.663427509E9	0.09309269023043133
2.670248066E9	0.019861720970882582
2.677068623E9	0.01924212348053099
2.68388918E9	0.0015363847849962987
2.690709737E9	0.01627946221987442
2.697530294E9	0.0042921714458218005
2.704350851E9	0.0016113053523341275
2.711171408E9	0.03207538621845694
2.717991965E9	0.002622366472415669
2.7224166935E9	1.6132628517916112
2.7239076495E9	0.007003059772594679
2.724663707E9	0.39342661370087445
2.725073196E9	0.0025781625781625783
2.725324001E9	0.04717562620224626
2.725548349E9	0.06436478370320978
2.7257547175E9	0.017485032268097347
2.7259572895E9	0.01540367561494322
2.72615497E9	0.005352231967468226
2.726345061E9	0.018703614222347696
2.726528329E9	0.021996523112527214
2.7267074865E9	0.0029834969994544463
2.726880333E9	0.164259832081308
2.727044245E9	0.0014168337560642383
2.7272012135E9	4.42767489315828E-4
2.7273559415E9	0.230077204494265
2.7274899765E9	1.7065145213714046
2.727583395E9	0.17815845824411136
2.727643124E9	0.036645210630297624
2.727687689E9	0.008250707373326676
2.7277287455E9	0.001872378669862193
2.727768103E9	0.001940039835484622
2.7278050525E9	0.00851305334846765
2.7278385245E9	0.025990411304567248
2.7278701775E9	0.10904373140940447
2.727901543E9	14.694336470814996
2.7279314935E9	0.002606700959265953
2.7279602115E9	0.004988836170806587
2.7279879255E9	0.10932596024510537
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.003174065766642685
2.7281360625E9	1.3328007599965455
2.7281591285E9	0.0032645599373204493
2.7281812355E9	0.0
2.7282019595E9	0.01845803642121932
2.7282162695E9	1.3914645744174987
2.7282214635E9	7.326923076923077
