#Position (bp)	Coverage
1.231110539E9	2.5984553754187525
1.237931096E9	1.5665163417005386
1.244751653E9	3.6398923137802384
1.25157221E9	2.7642289332088272
1.258392767E9	3.316868988852377
1.2625477645E9	1.8458975801611077
1.265958043E9	1.2519729910362158
1.272033881E9	4.111145028184648
1.278854438E9	1.570516161656592
1.285674995E9	4.974689163949513
1.292495552E9	8.0637801282212
1.299316109E9	5.733248618844472
1.306136666E9	1.7063374736110262
1.312957223E9	3.6012969322006985
1.31977778E9	2.3357845994102826
1.326598337E9	3.345510784529768
1.333418894E9	8.085449032974873
1.340239451E9	3.2472016581636955
1.347060008E9	1.6075780907629684
1.353880565E9	3.4785733775115433
1.360701122E9	0.7209689765806517
1.367521679E9	5.134985603081977
1.374342236E9	2.650898306399316
1.381162793E9	4.435648437510309
1.38798335E9	1.9281659840977796
1.394803907E9	4.717143629178673
1.401624464E9	13.168871691857424
1.408445021E9	5.235192521666486
1.415265578E9	4.141541959109791
1.422086135E9	6.348821364589432
1.428906692E9	5.205459319524784
1.435727249E9	2.3062765988173695
1.442092514E9	4.708709329128915
1.4455027925E9	0.0
1.449368363E9	0.4829068945542131
1.45618892E9	2.723396637547344
1.463009477E9	0.39250225458126076
1.469830034E9	1.0339111600416213
1.476650591E9	3.152293866908524
1.483471148E9	1.0024993559910136
1.490291705E9	0.30043997872900996
1.497112262E9	2.6245796347717643
1.503932819E9	2.0712477001511753
1.510753376E9	1.828756214485122
1.517573933E9	1.0006805895764819
1.52439449E9	3.0234539495821235
1.531215047E9	3.6521279713665615
1.538035604E9	2.5182563535500107
1.544856161E9	2.3755792965295943
1.551676718E9	3.7065710322485392
1.558497275E9	0.5497600855765885
1.565317832E9	1.7646750844542463
1.572138389E9	3.265028794569124
1.578958946E9	6.750712148582586
1.585779503E9	2.3101324422624137
1.59260006E9	2.0825508825745462
1.599420617E9	6.087512647427475
1.603811856E9	2.3372164322620534
1.6072221345E9	0.24814042459653285
1.613061731E9	2.2556983249315268
1.619882288E9	1.3392819677337202
1.626702845E9	0.6572857612655388
1.633523402E9	0.5949407064554991
1.640343959E9	1.17419808968681
1.647164516E9	3.2353159719946625
1.653985073E9	2.9123372182066656
1.66080563E9	2.178985381985665
1.667626187E9	0.7914330163944089
1.674446744E9	1.0803353743689847
1.681267301E9	2.925476174453201
1.688087858E9	2.872883988800328
1.694908415E9	1.2918946355847476
1.701728972E9	1.1295986530132363
1.708549529E9	5.162755182604588
1.715370086E9	2.929945897380522
1.722190643E9	3.5743313925827467
1.7290112E9	3.996877820975618
1.735831757E9	4.302109637086825
1.742652314E9	5.702572091986036
1.749472871E9	1.336274442102016
1.756293428E9	7.593669549275814
1.7606786045E9	10.814346218783914
1.764088883E9	0.6401028504580701
1.769934542E9	4.532359160696113
1.776755099E9	2.400872538709082
1.783575656E9	4.8933721981943705
1.790396213E9	4.5365800769643885
1.79721677E9	5.99527062085985
1.804037327E9	1.197454401451377
1.810857884E9	0.8302431898157291
1.817678441E9	1.0386767532329104
1.824498998E9	1.304742853113023
1.831319555E9	3.111274049905308
1.838140112E9	1.7100247091256624
1.844960669E9	1.7137604744011377
1.851781226E9	2.59931674201975
1.858601783E9	0.6922997637876203
1.86542234E9	7.297689910076259
1.872242897E9	3.894404665190834
1.879063454E9	3.685917000620331
1.885884011E9	6.310071596791875
1.892704568E9	4.146894601130084
1.899525125E9	8.46570771272786
1.906345682E9	4.274737825664385
1.911583806E9	2.457022489045163
1.9149940845E9	9.712891477869837E-4
1.919986796E9	3.6746796485976145
1.926807353E9	0.540608340345224
1.93362791E9	1.8473914960317757
1.940448467E9	2.575156691748196
1.947269024E9	4.839502111044596
1.954089581E9	2.168905560059098
1.960910138E9	3.1343922497825325
1.967730695E9	2.333956742829068
1.974551252E9	2.4770991577374106
1.981371809E9	0.46822891444203163
1.988192366E9	3.7653911550039094
1.995012923E9	1.1861652941248053
2.00183348E9	6.114026024560751
2.008654037E9	2.6135403604133796
2.015474594E9	1.3238751615154012
2.022295151E9	4.924872411446748
2.029115708E9	6.961241728498127
2.035936265E9	3.792386164355785
2.042756822E9	1.118075400586785
2.049577379E9	1.8173760588761299
2.056397936E9	1.8379355234477184
2.061403955E9	2.1290106380078715
2.0648142335E9	1.2208631067522422
2.07003905E9	1.9995937281955125
2.076859607E9	2.6171242319358963
2.083680164E9	1.4547490769448888
2.090500721E9	6.928105725089607
2.097321278E9	1.2963158287512295
2.104141835E9	1.1177856881776664
2.110962392E9	4.060713516506056
2.117782949E9	3.635215423021903
2.124603506E9	5.203668996535034
2.131424063E9	0.887086494548759
2.13824462E9	2.617953782953504
2.145065177E9	3.05635903343378
2.151885734E9	6.728641077260992
2.158706291E9	3.0030378750591775
2.165526848E9	4.739737091853349
2.172347405E9	3.7003234486567593
2.179167962E9	2.3353339030815223
2.185988519E9	7.664030371713044
2.192809076E9	2.8623996544563735
2.199629633E9	2.230478830394644
2.2055174015E9	3.763647683744435
2.20892768E9	0.0
2.213270747E9	0.6613456936141726
2.220091304E9	2.925605049558269
2.226911861E9	2.335342700017022
2.233732418E9	1.601624178201282
2.240552975E9	0.8189210939810341
2.247373532E9	2.2944516115032836
2.254194089E9	1.9713518998521675
2.261014646E9	4.00189984483672
2.267835203E9	1.083117551836309
2.27465576E9	7.086840414939719
2.281476317E9	4.393693799494675
2.288296874E9	0.949723021155017
2.295117431E9	4.781260386798322
2.301937988E9	7.201029622653985
2.308758545E9	0.6287319349431432
2.315579102E9	2.2482155049800183
2.322399659E9	2.5878068316121396
2.329220216E9	6.945013728350925
2.33537654E9	2.030283729821665
2.3387868185E9	0.0
2.34286133E9	1.411822964018921
2.349681887E9	0.674613231734593
2.356502444E9	1.5103203448046838
2.363323001E9	2.510962960942926
2.370143558E9	4.695157741515832
2.376964115E9	3.2610994967126583
2.383784672E9	4.791863626387112
2.390605229E9	3.7853868826255685
2.397425786E9	5.937952868072212
2.404246343E9	3.9100045641433683
2.4110669E9	3.8553648917529757
2.417887457E9	1.7129719757491946
2.424708014E9	3.3751111529454265
2.431528571E9	0.8334564171225312
2.438349128E9	3.352022422802126
2.445169685E9	6.4195198427342515
2.451990242E9	3.262444254919356
2.458810799E9	3.05505298174328
2.4623516815E9	0.18516661051728892
2.462490435E9	3320.8768022578074
2.4657701095E9	0.03932661373518466
2.472451913E9	10.326717011528531
2.47927247E9	0.6845440922200342
2.486093027E9	1.4191289655668884
2.492913584E9	0.0397287201030649
2.499734141E9	1.577497996131401
2.506554698E9	1.1444698724752245
2.513375255E9	1.1136795719176602
2.520195812E9	0.9753810429265528
2.527016369E9	0.11795561564839939
2.533836926E9	2.5203668849919443
2.540657483E9	0.5183323004264901
2.54747804E9	0.9158788644387841
2.554298597E9	1.2367711317418797
2.561119154E9	1.466353261177936
2.567939711E9	1.197141230547593
2.574760268E9	0.22547498686690837
2.581580825E9	0.13433462985501038
2.588401382E9	0.18663461063370632
2.595221939E9	1.2863900998114963
2.602042496E9	0.7175349461928109
2.608863053E9	0.3771910417287034
2.61568361E9	1.8410072667085695
2.622504167E9	3.6827754683378497
2.628944811E9	3.2736646784026546
2.6323550895E9	0.008840181831103437
2.636145281E9	0.1988284827764067
2.642965838E9	0.0045383390242175236
2.649786395E9	0.11755154307778676
2.656606952E9	0.0016008956453263275
2.663427509E9	0.014036976745447623
2.670248066E9	0.02247089204004893
2.677068623E9	0.01907703432432278
2.68388918E9	0.03556659668704477
2.690709737E9	0.022708116067353443
2.697530294E9	0.007151908561133643
2.704350851E9	0.0015447418737208707
2.711171408E9	0.005490167445268766
2.717991965E9	0.008866431289995817
2.7224166935E9	0.4997225097343388
2.7239076495E9	0.005429102676566507
2.724663707E9	0.5766236274890315
2.725073196E9	0.0016584896584896584
2.725324001E9	0.051328934577119574
2.725548349E9	0.12430361275795923
2.7257547175E9	0.016367312028613638
2.7259572895E9	0.02141266401829782
2.72615497E9	0.007990081278413004
2.726345061E9	0.36167740744561294
2.726528329E9	0.005390820797709861
2.7267074865E9	0.007990089107110384
2.726880333E9	0.16499631757254382
2.727044245E9	0.004269476720282861
2.7272012135E9	4.6843516985587596E-4
2.7273559415E9	0.21471442148706532
2.7274899765E9	1.3281462971376647
2.727583395E9	0.15124680527733647
2.727643124E9	0.18843073524100865
2.727687689E9	0.2571747865991393
2.7277287455E9	0.005617136009586579
2.727768103E9	0.003880079670969244
2.7278050525E9	0.0021282633371169125
2.7278385245E9	0.016559424678274034
2.7278701775E9	0.10442377064742737
2.727901543E9	9.55767933438273
2.7279314935E9	0.0
2.7279602115E9	0.018280770304214346
2.7279879255E9	0.06295770437901659
2.728014243E9	0.005797997758107533
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	0.8287848691596856
2.7281591285E9	0.0032645599373204493
2.7281812355E9	0.0035310734463276836
2.7282019595E9	0.018557007125890736
2.7282162695E9	1.2608178792201616
2.7282214635E9	7.293016194331984
