#Position (bp)	Coverage
1.060596614E9	3.522516122950076
1.067417171E9	1.7933453235564192
1.074237728E9	2.2179751595067674
1.081058285E9	4.208369639019218
1.087878842E9	7.7130281295208
1.094699399E9	2.171449927036751
1.101519956E9	8.11886844432207
1.1080409755E9	6.574681241543414
1.111451254E9	0.0
1.11516107E9	1.1366342954101842
1.121981627E9	3.737174984389105
1.128802184E9	1.2413643049973777
1.135622741E9	8.942041976923585
1.142443298E9	4.731403901470217
1.149263855E9	8.031450657182397
1.156084412E9	4.808218742252282
1.162904969E9	1.0356545660420402
1.169725526E9	9.689015427918864
1.176546083E9	4.450421424525885
1.18336664E9	2.7632977775862
1.190187197E9	2.428245816287438
1.197007754E9	2.8871615617316886
1.201145256E9	3.7100636874358432
1.2045555345E9	3.7086220744636247
1.210648868E9	9.125693839960578
1.217469425E9	2.1722118882666033
1.224289982E9	2.281155336726898
1.231110539E9	3.130592560109094
1.237931096E9	1.9550670128554017
1.244751653E9	4.8712704842141195
1.25157221E9	2.9920978594563463
1.258392767E9	4.891639788363325
1.2625477645E9	2.779483939579895
1.265958043E9	1.3192014659586477
1.272033881E9	4.289363464010344
1.278854438E9	2.4687137722036483
1.285674995E9	6.653385493296222
1.292495552E9	9.799833503334112
1.299316109E9	7.256503097914144
1.306136666E9	1.7541385549596609
1.312957223E9	4.812607973219783
1.31977778E9	3.039278317005488
1.326598337E9	4.6789744591240865
1.333418894E9	11.126453895187739
1.340239451E9	4.357011164923921
1.347060008E9	1.9220474222266597
1.353880565E9	4.43715696533289
1.360701122E9	1.5030521700793644
1.367521679E9	7.493985755122345
1.374342236E9	3.641525758086913
1.381162793E9	5.4746857184831095
1.38798335E9	2.662644267909498
1.394803907E9	6.123891787723496
1.401624464E9	13.124775293278834
1.408445021E9	7.864343777201774
1.415265578E9	6.309706084121869
1.422086135E9	7.829216734058523
1.428906692E9	6.080201074487025
1.435727249E9	3.0504323913721416
1.442092514E9	5.200630019798737
1.4455027925E9	0.0
1.449368363E9	0.48484397975121385
1.45618892E9	3.047880986846089
1.463009477E9	0.6385273226218915
1.469830034E9	1.6903606259723363
1.476650591E9	3.9690443170550442
1.483471148E9	1.4725633111782512
1.490291705E9	0.4916187930106002
1.497112262E9	3.617818163531219
1.503932819E9	3.3256653378895593
1.510753376E9	2.658440212434263
1.517573933E9	1.4927854132734322
1.52439449E9	4.191299185682342
1.531215047E9	4.546734086380336
1.538035604E9	3.0848649164577027
1.544856161E9	2.7945072521203183
1.551676718E9	4.044129093855531
1.558497275E9	0.6615619516118698
1.565317832E9	1.7896517835713417
1.572138389E9	5.597557061688657
1.578958946E9	7.704177825945886
1.585779503E9	3.1383001417626155
1.59260006E9	2.6254987679158757
1.599420617E9	7.984294537821471
1.603811856E9	3.0491569232400284
1.6072221345E9	0.3416497963626005
1.613061731E9	2.46581547518773
1.619882288E9	1.5685394902498433
1.626702845E9	0.8087002278552909
1.633523402E9	0.48656422048815073
1.640343959E9	1.2577796798707201
1.647164516E9	5.432538720811218
1.653985073E9	4.309106279736391
1.66080563E9	2.7026654861179225
1.667626187E9	1.003898508582217
1.674446744E9	1.1719627883763746
1.681267301E9	4.449801093957576
1.688087858E9	2.051527756457427
1.694908415E9	2.3017715415324584
1.701728972E9	1.2111414067795343
1.708549529E9	6.2016800094185855
1.715370086E9	4.775140945233652
1.722190643E9	4.844166832708824
1.7290112E9	5.269218774947559
1.735831757E9	5.4225660748821545
1.742652314E9	6.812992252685521
1.749472871E9	1.3234621453936972
1.756293428E9	8.818937075080525
1.7606786045E9	11.482740758520379
1.764088883E9	0.9340733409009393
1.769934542E9	5.169985970354034
1.776755099E9	2.7511550742849886
1.783575656E9	5.803656504886624
1.790396213E9	6.00952693453042
1.79721677E9	6.952851358034248
1.804037327E9	2.068277268264161
1.810857884E9	1.2029727190902444
1.817678441E9	1.501831155432027
1.824498998E9	1.5885748040812502
1.831319555E9	4.747028285226558
1.838140112E9	2.4315849863874752
1.844960669E9	2.2306591675723846
1.851781226E9	3.5172253527094637
1.858601783E9	0.9208935575203022
1.86542234E9	9.340422050574462
1.872242897E9	5.250886694444457
1.879063454E9	4.867720334277684
1.885884011E9	7.923982601420969
1.892704568E9	5.182057271862107
1.899525125E9	11.173723934863384
1.906345682E9	4.08504847917846
1.911583806E9	2.8515353184938226
1.9149940845E9	0.003273756298054957
1.919986796E9	5.634814575994307
1.926807353E9	0.7147760806045605
1.93362791E9	3.710856752608328
1.940448467E9	3.366377115534699
1.947269024E9	6.658793702625753
1.954089581E9	3.421585216573954
1.960910138E9	3.8461209253144575
1.967730695E9	3.4332898324872883
1.974551252E9	4.294602772178284
1.981371809E9	0.6164198906335655
1.988192366E9	8.798464700170381
1.995012923E9	1.5316530600066827
2.00183348E9	8.2287552174991
2.008654037E9	2.97719057255881
2.015474594E9	1.743666389709814
2.022295151E9	7.127013673516694
2.029115708E9	8.843455160626911
2.035936265E9	5.247634907237048
2.042756822E9	1.4524193551934248
2.049577379E9	2.641286481441325
2.056397936E9	2.499992742528213
2.061403955E9	2.9542416201130446
2.0648142335E9	1.7162145405607379
2.07003905E9	2.588726697834209
2.076859607E9	2.7921355983096396
2.083680164E9	1.758659886575246
2.090500721E9	8.395467994769342
2.097321278E9	2.003405147116284
2.104141835E9	1.1399390108461815
2.110962392E9	5.500611167093831
2.117782949E9	4.907493772136205
2.124603506E9	6.794997681274418
2.131424063E9	1.3150472901260117
2.13824462E9	3.0495758630856686
2.145065177E9	3.710017524961671
2.151885734E9	11.738286917036248
2.158706291E9	3.2378921545557056
2.165526848E9	5.653510703011499
2.172347405E9	4.788436340316487
2.179167962E9	2.8965518505306824
2.185988519E9	8.328378166182029
2.192809076E9	3.6546984359195296
2.199629633E9	2.3574581958628893
2.2055174015E9	7.776295968904011
2.20892768E9	0.0
2.213270747E9	0.7505236009317128
2.220091304E9	4.166902057999075
2.226911861E9	3.8800279801195123
2.233732418E9	2.2827651759233154
2.240552975E9	1.098748533294275
2.247373532E9	2.8627544641881886
2.254194089E9	2.031061392786542
2.261014646E9	4.0421417195105915
2.267835203E9	1.242317892805529
2.27465576E9	11.482187745077125
2.281476317E9	5.954860138255571
2.288296874E9	1.3468014415831435
2.295117431E9	6.115213757468782
2.301937988E9	8.956010924034503
2.308758545E9	0.9146842405979453
2.315579102E9	2.719071917440174
2.322399659E9	3.4300157597099474
2.329220216E9	8.645650641142652
2.33537654E9	2.5713588868065003
2.3387868185E9	0.0
2.34286133E9	1.6938132765403178
2.349681887E9	0.8674822305568299
2.356502444E9	1.921374603276536
2.363323001E9	2.8392087332456866
2.370143558E9	5.547985010608371
2.376964115E9	3.3398067049362683
2.383784672E9	6.161975187656961
2.390605229E9	5.077229323059686
2.397425786E9	7.038182658689019
2.404246343E9	4.569190610092401
2.4110669E9	5.591792723086986
2.417887457E9	2.187532484517027
2.424708014E9	3.969600576609799
2.431528571E9	1.034707429319922
2.438349128E9	4.558015569696141
2.445169685E9	8.389856722845362
2.451990242E9	3.9138848923922196
2.458810799E9	3.876731768387831
2.4623516815E9	0.40169520075954795
2.462490435E9	3709.4008834897845
2.4657701095E9	0.07931453985526628
2.472451913E9	6.037837818817437
2.47927247E9	0.8575733624101375
2.486093027E9	1.9063872642659536
2.492913584E9	0.02634403612490886
2.499734141E9	1.966654336295408
2.506554698E9	1.4744443892192383
2.513375255E9	1.3414416153988598
2.520195812E9	1.337476250106846
2.527016369E9	0.19469802832818492
2.533836926E9	3.6898504037133626
2.540657483E9	0.5598724561645039
2.54747804E9	1.2202129532822612
2.554298597E9	1.7890821819977458
2.561119154E9	1.8012448250194228
2.567939711E9	1.7007089010472312
2.574760268E9	0.21027534847960364
2.581580825E9	0.3631429221982897
2.588401382E9	0.2683170890588555
2.595221939E9	1.9913614093394425
2.602042496E9	0.9448058274419523
2.608863053E9	0.5401667341831466
2.61568361E9	2.0055832683459722
2.622504167E9	4.145399268710752
2.628944811E9	2.983853267864883
2.6323550895E9	0.004507610953033984
2.636145281E9	0.17038476476334705
2.642965838E9	0.022822622844439245
2.649786395E9	0.01250982874272585
2.656606952E9	0.007576800545761878
2.663427509E9	0.006847241361665916
2.670248066E9	0.026869946252190254
2.677068623E9	0.014140487353158987
2.68388918E9	0.018332666965469244
2.690709737E9	0.019152541354027244
2.697530294E9	0.04120455264870596
2.704350851E9	0.012354562831158804
2.711171408E9	0.023158079318155392
2.717991965E9	0.015282476196592155
2.7224166935E9	1.5860702843905565
2.7239076495E9	0.008094336692507545
2.724663707E9	0.6989803309944679
2.725073196E9	0.002278018278018278
2.725324001E9	0.07248019525513476
2.725548349E9	0.15229439362971767
2.7257547175E9	0.05191567529741078
2.7259572895E9	0.04866377753701697
2.72615497E9	0.008796232518508314
2.726345061E9	0.028888804434575355
2.726528329E9	0.018733513575764887
2.7267074865E9	0.09914302600472813
2.726880333E9	0.2808366475180439
2.727044245E9	0.004269476720282861
2.7272012135E9	4.29933649045804E-4
2.7273559415E9	0.44055384134671716
2.7274899765E9	0.9694020200608116
2.727583395E9	0.25492850728742145
2.727643124E9	0.05094215367620504
2.727687689E9	0.0124830587060418
2.7277287455E9	0.003744757339724386
2.727768103E9	0.003880079670969244
2.7278050525E9	0.010641316685584563
2.7278385245E9	0.018925056775170326
2.7278701775E9	0.18929181697360928
2.727901543E9	26.20957949179222
2.7279314935E9	0.0
2.7279602115E9	0.028746860173039353
2.7279879255E9	0.08432969660738306
2.728014243E9	0.0
2.728039521E9	0.0030382823577071094
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.003174065766642685
2.7281360625E9	1.5709474047845238
2.7281591285E9	0.006485592408809959
2.7281812355E9	0.01765536723163842
2.7282019595E9	0.033402612826603326
2.7282162695E9	2.9573228720874942
2.7282214635E9	12.279858299595142
