#Position (bp)	Coverage
4.19464256E8	5.904752353803363
4.26284813E8	9.532370889943445
4.3310537E8	5.282958708504306
4.39925927E8	3.6551321248396573
4.45497358E8	9.16239090022569
4.489076365E8	0.0
4.53567041E8	3.32556021451034
4.60387598E8	4.052561982840991
4.67208155E8	2.0973480611627466
4.74028712E8	1.870919926334462
4.80849269E8	2.9420880142193666
4.87669826E8	2.690039097979828
4.94490383E8	2.3636307122717395
5.0131094E8	3.4180338937127863
5.08131497E8	1.1417555780268385
5.14952054E8	2.285690890054874
5.21772611E8	5.99339716682963
5.28593168E8	5.998697906930475
5.35413725E8	5.515345300977618
5.42234282E8	0.3216882433502132
5.49054839E8	4.793889414017066
5.55875396E8	8.052952713392763
5.62695953E8	9.258555276350597
5.669287495E8	0.35216189797670083
5.70339028E8	0.3296671001817981
5.76337067E8	3.39495879881951
5.83157624E8	1.5544987014990124
5.89978181E8	3.5701348145026865
5.96798738E8	0.616704031650201
6.03619295E8	1.6278935869900362
6.10439852E8	5.158071400913444
6.17260409E8	2.8316015832724513
6.24080966E8	8.900347434967555
6.30901523E8	1.2511042719824788
6.3772208E8	2.130849137394497
6.44542637E8	2.136752174345878
6.51363194E8	2.418638389797197
6.58183751E8	4.370083117845067
6.65004308E8	4.180768080964649
6.71824865E8	2.2370702275488643
6.78645422E8	2.64766264690699
6.853450715E8	1.8595824247249702
6.8875535E8	0.0
6.92286536E8	2.9275654466343437
6.99107093E8	3.880576029201134
7.0592765E8	1.881762882415615
7.12748207E8	4.605185177691499
7.19568764E8	4.975770893784775
7.26389321E8	3.7825355025989813
7.33209878E8	1.2325582793311456
7.40030435E8	1.4430349310180972
7.46850992E8	2.88517521369589
7.53671549E8	4.045064061483542
7.60492106E8	2.894546735699152
7.67312663E8	2.431454938357674
7.7413322E8	0.3437884911745478
7.80953777E8	0.15155902956312806
7.87774334E8	0.5004742281312216
7.94594891E8	1.4630038279864825
8.01415448E8	0.8512030615681387
8.08236005E8	2.9812359899638694
8.12710191E8	3.5231512138038314
8.161204695E8	1.8637144339066585
8.21877119E8	2.1930595990913937
8.28697676E8	1.49773823457527
8.35518233E8	0.8771169275471197
8.4233879E8	6.655709643655203
8.49159347E8	5.965172492510509
8.55979904E8	4.2934662081117425
8.62800461E8	0.6525274988538327
8.69621018E8	2.258782090670894
8.76441575E8	1.8199482828161981
8.83262132E8	3.404746562487492
8.90082689E8	5.10869478841684
8.96903246E8	7.336230457424518
9.03723803E8	4.75351016053381
9.1054436E8	9.95466381997834
9.15901344E8	4.093276307073669
9.193116225E8	0.0
9.24185474E8	8.574076867915625
9.31006031E8	3.7945258723004587
9.37826588E8	5.58897242556583
9.44647145E8	4.797637641617833
9.51467702E8	7.035043325640413
9.58288259E8	6.330736038127092
9.65108816E8	2.193858214219161
9.71929373E8	2.1964437801780705
9.7874993E8	0.5944922093606138
9.85570487E8	1.8025882636857957
9.92391044E8	1.272222195342697
9.99211601E8	2.5866154333143174
1.006032158E9	10.979585831479746
1.012649727E9	5.025174364467453
1.0160600055E9	0.0
1.019673272E9	2.072352008787552
1.026493829E9	3.4429798035556334
1.033314386E9	1.3865981913207381
1.040134943E9	4.65504136978842
1.0469555E9	6.752703481548501
1.053776057E9	2.761448954975378
1.060596614E9	2.807978732528736
1.067417171E9	1.4244962691463467
1.074237728E9	1.979248908850113
1.081058285E9	3.413213319674625
1.087878842E9	7.104410387597377
1.094699399E9	1.795626075700269
1.101519956E9	6.8649179238587115
1.1080409755E9	6.172087615137358
1.111451254E9	0.0
1.11516107E9	1.3655868574956562
1.121981627E9	3.179612456871191
1.128802184E9	1.1975152469219157
1.135622741E9	8.38600190570946
1.142443298E9	3.999698411727957
1.149263855E9	6.908187703731528
1.156084412E9	3.3734882649613516
1.162904969E9	0.8084839698575937
1.169725526E9	8.704422673983958
1.176546083E9	3.740404486026581
1.18336664E9	2.304924363215497
1.190187197E9	1.7317774779977646
1.197007754E9	2.1180330286807956
1.201145256E9	4.31038257152031
1.2045555345E9	3.2872156925594145
1.210648868E9	7.413745094425573
1.217469425E9	2.009727064813035
1.224289982E9	2.370384852732702
1.231110539E9	3.0907856938956746
1.237931096E9	1.733924223490838
1.244751653E9	4.133307441019847
1.25157221E9	2.773697221502584
1.258392767E9	3.7717915120421983
1.2625477645E9	2.3801010851072686
1.265958043E9	0.9750275692589117
1.272033881E9	4.464085997668519
1.278854438E9	2.5635366730312494
1.285674995E9	6.313211223071664
1.292495552E9	8.38895679634376
1.299316109E9	6.468876808741573
1.306136666E9	1.5700508037686658
1.312957223E9	3.9557763390878486
1.31977778E9	2.558077294860229
1.326598337E9	4.1855160802849385
1.333418894E9	9.285078623344106
1.340239451E9	4.113106451569864
1.347060008E9	1.7652945353290062
1.353880565E9	3.800991913123811
1.360701122E9	1.1887924989117458
1.367521679E9	5.636996215998195
1.374342236E9	3.362233319067636
1.381162793E9	4.99557015651361
1.38798335E9	2.181896434558057
1.394803907E9	5.202012533580469
1.401624464E9	10.71306624957463
1.408445021E9	7.159080556030834
1.415265578E9	4.894161136693088
1.422086135E9	6.651880924094616
1.428906692E9	5.617045352747583
1.435727249E9	2.4641346740449497
1.442092514E9	4.260644337969056
1.4455027925E9	0.0
1.449368363E9	0.3561134376561914
1.45618892E9	3.085296845990731
1.463009477E9	0.5449991840842324
1.469830034E9	2.5831896133996093
1.476650591E9	3.2881210434866244
1.483471148E9	1.4931616288816294
1.490291705E9	0.3693604495937795
1.497112262E9	3.0560046635487397
1.503932819E9	2.8642169547149887
1.510753376E9	2.427175375852735
1.517573933E9	1.377358916581153
1.52439449E9	3.7847854654685826
1.531215047E9	4.087089808061131
1.538035604E9	2.7250327209346685
1.544856161E9	2.412051830957501
1.551676718E9	3.8474917810964704
1.558497275E9	0.6484634612686324
1.565317832E9	1.5852813780458106
1.572138389E9	5.6073169683942234
1.578958946E9	6.172408059928244
1.585779503E9	2.562577660446207
1.59260006E9	2.2257305378431704
1.599420617E9	7.600331468529623
1.603811856E9	2.2455837926195805
1.6072221345E9	0.3130269483040096
1.613061731E9	1.9960643976730932
1.619882288E9	1.5219312733549475
1.626702845E9	0.7834385080280101
1.633523402E9	0.3951429480026338
1.640343959E9	1.3044965389190355
1.647164516E9	4.246877491090537
1.653985073E9	3.9667619521396857
1.66080563E9	2.2095993039864634
1.667626187E9	0.9444886979171936
1.674446744E9	1.4314226829275087
1.681267301E9	4.912864447874272
1.688087858E9	1.908144305516397
1.694908415E9	1.7317329068579004
1.701728972E9	1.2050278298385309
1.708549529E9	5.682750397071676
1.715370086E9	3.3759069823769523
1.722190643E9	4.038275319742947
1.7290112E9	4.45003479921068
1.735831757E9	4.728403706618096
1.742652314E9	5.688130896054384
1.749472871E9	1.206789709403499
1.756293428E9	7.556647499610369
1.7606786045E9	10.158549920094204
1.764088883E9	0.8020268290725002
1.769934542E9	4.612796286285709
1.776755099E9	2.7406376048173193
1.783575656E9	4.898763986577636
1.790396213E9	5.44861292120277
1.79721677E9	6.205221948881888
1.804037327E9	1.844729543349612
1.810857884E9	0.9464067230872787
1.817678441E9	1.1832432453830384
1.824498998E9	1.3174786164824954
1.831319555E9	4.04808786144592
1.838140112E9	2.210333408253901
1.844960669E9	2.339073040515606
1.851781226E9	3.1443115276362326
1.858601783E9	0.8421035114874049
1.86542234E9	6.744967749701381
1.872242897E9	4.587630306439782
1.879063454E9	4.607326498407681
1.885884011E9	7.219700091942638
1.892704568E9	4.612440450244753
1.899525125E9	9.925181183882783
1.906345682E9	3.641988037047414
1.911583806E9	2.7176886667937743
1.9149940845E9	0.002222210987763779
1.919986796E9	4.348691903021996
1.926807353E9	0.6997998843789445
1.93362791E9	3.3974999402541464
1.940448467E9	2.9901206015872313
1.947269024E9	5.88798348873853
1.954089581E9	2.3858105723623453
1.960910138E9	4.027060546521347
1.967730695E9	3.1476265061636464
1.974551252E9	4.055571414475387
1.981371809E9	0.6031076347576891
1.988192366E9	5.799781748030256
1.995012923E9	1.2927189084410555
2.00183348E9	7.021316440871325
2.008654037E9	2.3274675367422337
2.015474594E9	1.724924958474799
2.022295151E9	5.897925198777754
2.029115708E9	8.245579503257579
2.035936265E9	4.3597572749556965
2.042756822E9	1.2425796016366406
2.049577379E9	1.898590980179478
2.056397936E9	2.182063429716957
2.061403955E9	2.871214022580739
2.0648142335E9	1.659847851078346
2.07003905E9	2.101979354472076
2.076859607E9	2.4349870545763346
2.083680164E9	1.5624267930023896
2.090500721E9	7.245807490502608
2.097321278E9	1.6716680177293437
2.104141835E9	0.9934807377168756
2.110962392E9	4.874594406292624
2.117782949E9	3.5841140247050203
2.124603506E9	7.094492869130776
2.131424063E9	1.057739272613659
2.13824462E9	2.6190740726893713
2.145065177E9	3.369446659561675
2.151885734E9	9.57276143282726
2.158706291E9	2.608590471423375
2.165526848E9	5.113164657959753
2.172347405E9	3.8987770353652933
2.179167962E9	2.6108649190967834
2.185988519E9	7.119568240541058
2.192809076E9	3.2255836290203277
2.199629633E9	2.03549108965734
2.2055174015E9	24.941302285781173
2.20892768E9	0.0
2.213270747E9	0.751709867683827
2.220091304E9	3.291863992926091
2.226911861E9	2.7546369013557106
2.233732418E9	1.9494000270065919
2.240552975E9	1.0440768987049005
2.247373532E9	2.641128136602333
2.254194089E9	1.8512021818745887
2.261014646E9	3.445513174363912
2.267835203E9	1.376524527249021
2.27465576E9	9.542878242935291
2.281476317E9	4.70680972243176
2.288296874E9	1.124233548667653
2.295117431E9	5.237668272547242
2.301937988E9	8.489728331571747
2.308758545E9	0.9288890921958427
2.315579102E9	2.459862735550777
2.322399659E9	2.5154910368757273
2.329220216E9	7.088713282507572
2.33537654E9	2.2638938429825726
2.3387868185E9	0.0
2.34286133E9	1.7791024985202821
2.349681887E9	0.748703075130081
2.356502444E9	1.6392206677548475
2.363323001E9	2.5760648287229326
2.370143558E9	4.4458816193457515
2.376964115E9	2.8903893039820647
2.383784672E9	5.432570096547833
2.390605229E9	4.161304861171896
2.397425786E9	6.346572574644563
2.404246343E9	4.105701924344302
2.4110669E9	5.242591477499565
2.417887457E9	1.795001493279801
2.424708014E9	3.492884378797802
2.431528571E9	1.0650637477261755
2.438349128E9	3.619904356784937
2.445169685E9	7.784312923416665
2.451990242E9	3.467276792789797
2.458810799E9	3.4082257504775635
2.4623516815E9	0.202122446479434
2.462490435E9	3330.2185410147863
2.4657701095E9	0.03279372769579936
2.472451913E9	5.126216524544843
2.47927247E9	0.8406169760035728
2.486093027E9	2.0533419777886177
2.492913584E9	0.03560427689410117
2.499734141E9	1.622254751334825
2.506554698E9	1.4762433625288962
2.513375255E9	1.2255796703993531
2.520195812E9	1.5469641262436484
2.527016369E9	0.11760857654294217
2.533836926E9	3.3539118579318377
2.540657483E9	0.5397941839647407
2.54747804E9	1.168158700235186
2.554298597E9	1.612894078885346
2.561119154E9	1.959180020048216
2.567939711E9	1.5191200660004747
2.574760268E9	0.2550082053415872
2.581580825E9	0.29328689724314305
2.588401382E9	0.329122680156474
2.595221939E9	1.6135110372950479
2.602042496E9	0.8418132126159198
2.608863053E9	0.4459119687732248
2.61568361E9	1.6951385348733248
2.622504167E9	3.809332141055342
2.628944811E9	2.243371632893788
2.6323550895E9	0.005394656144959504
2.636145281E9	0.02159457064870215
2.642965838E9	0.0351364265411168
2.649786395E9	0.016962837492597745
2.656606952E9	0.002200260184028958
2.663427509E9	0.030646030815371823
2.670248066E9	0.025530172975608882
2.677068623E9	0.015127943362983405
2.68388918E9	0.0015752379167859752
2.690709737E9	0.029884656047885826
2.697530294E9	0.018273287650847285
2.704350851E9	0.019442546994329055
2.711171408E9	0.00846646395594964
2.717991965E9	0.008406058332186066
2.7224166935E9	1.0761560451476169
2.7239076495E9	0.0065245768154021146
2.724663707E9	1.56138493265105
2.725073196E9	0.0010812890812890812
2.725324001E9	0.11405050985583387
2.725548349E9	0.1601896009393074
2.7257547175E9	0.027243215924111656
2.7259572895E9	0.026182737450343083
2.72615497E9	0.008801334741546893
2.726345061E9	0.04227722611013687
2.726528329E9	0.02397626503315108
2.7267074865E9	0.002551600290961993
2.726880333E9	0.28315804978641923
2.727044245E9	0.004269476720282861
2.7272012135E9	9.561211001167879E-4
2.7273559415E9	0.4092944837193558
2.7274899765E9	2.9348897354349424
2.727583395E9	0.18338053464115495
2.727643124E9	0.06506914791918934
2.727687689E9	0.005349882302589343
2.7277287455E9	0.009361893349310965
2.727768103E9	0.005820119506453866
2.7278050525E9	0.0
2.7278385245E9	0.009462528387585163
2.7278701775E9	0.17239415226884375
2.727901543E9	17.92630665938514
2.7279314935E9	0.0
2.7279602115E9	0.005233044934412503
2.7279879255E9	0.09643551038708713
2.728014243E9	0.0
2.728039521E9	0.0
2.7280641975E9	0.0
2.728088693E9	0.0
2.728112669E9	0.0
2.7281360625E9	1.3290007772691943
2.7281591285E9	0.0
2.7281812355E9	0.01765536723163842
2.7282019595E9	0.5730403800475059
2.7282162695E9	2.075368521160247
2.7282214635E9	10.864878542510121
